# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
212,2023-08-02 23:11:53,4419,SUCCESS,65449314956,80.47,9,0,2,5,2
213,2023-08-02 23:11:57,4423,RUN_CODE_ERROR,None,None,11,0,3,5,3
214,2023-08-02 23:11:57,4423,SUCCESS,65432527478,80.45,9,0,3,5,1
215,2023-08-02 23:11:57,4423,SUCCESS,65447811186,80.47,9,0,3,4,2
216,2023-08-02 23:12:40,4466,SUCCESS,65430667065,80.45,11,0,3,5,3
217,2023-08-02 23:12:43,4469,RUN_CODE_ERROR,None,None,11,0,3,5,3
218,2023-08-02 23:13:27,4513,SUCCESS,65509357727,80.54,9,0,3,4,2
219,2023-08-02 23:13:27,4513,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
220,2023-08-02 23:13:27,4513,COMPILE_CODE_ERROR,None,None,11,0,4,5,2
221,2023-08-02 23:13:27,4513,SUCCESS,81232156313,99.87,9,0,3,4,2
222,2023-08-02 23:13:28,4514,COMPILE_CODE_ERROR,None,None,11,0,3,6,2
223,2023-08-02 23:13:28,4514,SUCCESS,65430975776,80.45,9,0,2,5,2
224,2023-08-02 23:13:28,4514,SUCCESS,65447573198,80.47,9,0,3,5,1
225,2023-08-02 23:13:28,4514,COMPILE_CODE_ERROR,None,None,11,0,4,5,2
226,2023-08-02 23:13:29,4515,COMPILE_CODE_ERROR,None,None,11,0,4,5,2
227,2023-08-02 23:13:29,4515,COMPILE_CODE_ERROR,None,None,11,0,4,5,2
228,2023-08-02 23:13:33,4519,RUN_CODE_ERROR,None,None,11,0,3,6,2
229,2023-08-02 23:13:33,4519,COMPILE_CODE_ERROR,None,None,11,0,3,5,3
230,2023-08-02 23:14:16,4562,SUCCESS,65444820980,80.46,11,0,3,6,2
231,2023-08-02 23:14:17,4563,COMPILE_CODE_ERROR,None,None,11,0,3,6,2
232,2023-08-02 23:14:17,4563,SUCCESS,65435154955,80.45,9,0,3,4,2
233,2023-08-02 23:14:59,4605,SUCCESS,65427966172,80.44,11,0,4,5,2
234,2023-08-02 23:15:00,4606,COMPILE_CODE_ERROR,None,None,11,0,3,5,3
235,2023-08-02 23:15:41,4647,SUCCESS,65441480042,80.46,11,0,3,6,2
236,2023-08-02 23:16:27,4693,SUCCESS,65444692385,80.46,11,0,3,5,3
237,2023-08-02 23:16:28,4694,COMPILE_CODE_ERROR,None,None,11,0,4,5,2
238,2023-08-02 23:17:11,4737,SUCCESS,65417476819,80.43,11,0,3,6,2
239,2023-08-02 23:17:11,4737,COMPILE_CODE_ERROR,None,None,12,0,3,6,3
240,2023-08-02 23:17:53,4779,SUCCESS,65423979948,80.44,10,0,3,5,2
241,2023-08-02 23:17:54,4780,COMPILE_CODE_ERROR,None,None,12,0,3,6,3
242,2023-08-02 23:18:36,4822,SUCCESS,65415072629,80.43,10,0,2,6,2
243,2023-08-02 23:18:36,4822,COMPILE_CODE_ERROR,None,None,11,0,2,7,2
244,2023-08-02 23:18:37,4823,COMPILE_CODE_ERROR,None,None,11,0,2,6,3
245,2023-08-02 23:18:37,4823,COMPILE_CODE_ERROR,None,None,11,0,2,6,3
246,2023-08-02 23:18:37,4823,SUCCESS,65415072629,80.43,9,0,2,5,2
247,2023-08-02 23:19:20,4866,SUCCESS,65407249906,80.42,8,0,2,4,2
248,2023-08-02 23:20:03,4909,SUCCESS,66316593906,81.54,9,0,3,4,2
249,2023-08-02 23:20:46,4952,SUCCESS,65430556543,80.45,9,0,2,4,3
250,2023-08-02 23:20:46,4952,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
251,2023-08-02 23:21:31,4997,SUCCESS,65445504323,80.47,7,0,2,3,2
252,2023-08-02 23:22:15,5041,SUCCESS,65408256690,80.42,7,0,2,4,1
253,2023-08-02 23:22:59,5085,SUCCESS,65440135610,80.46,7,0,2,3,2
254,2023-08-02 23:23:43,5129,SUCCESS,65424159825,80.44,7,0,1,4,2
255,2023-08-02 23:23:43,5129,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
256,2023-08-02 23:24:26,5172,SUCCESS,65449273840,80.47,7,0,1,4,2
257,2023-08-02 23:25:09,5215,SUCCESS,65430225762,80.45,7,0,2,4,1
258,2023-08-02 23:25:52,5258,SUCCESS,65419328640,80.43,9,0,3,4,2
259,2023-08-02 23:25:52,5258,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
260,2023-08-02 23:25:52,5258,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
261,2023-08-02 23:25:56,5262,RUN_CODE_ERROR,None,None,9,0,2,5,2
262,2023-08-02 23:25:59,5265,RUN_CODE_ERROR,None,None,9,0,2,5,2
263,2023-08-02 23:26:42,5308,SUCCESS,65415103918,80.43,9,0,3,4,2
264,2023-08-02 23:26:43,5309,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
265,2023-08-02 23:27:42,5368,RUN_TIMEOUT,None,None,9,0,2,4,3
266,2023-08-02 23:28:25,5411,SUCCESS,65359610845,80.36,9,0,2,5,2
267,2023-08-02 23:29:08,5454,SUCCESS,65363434816,80.36,8,0,2,4,2
268,2023-08-02 23:29:09,5455,COMPILE_CODE_ERROR,None,None,10,0,3,5,2
269,2023-08-02 23:29:51,5497,SUCCESS,65358040603,80.36,8,0,2,5,1
270,2023-08-02 23:30:34,5540,SUCCESS,65416217749,80.43,7,0,2,4,1
271,2023-08-02 23:31:33,5599,RUN_TIMEOUT,None,None,9,0,2,6,1
272,2023-08-02 23:32:16,5642,SUCCESS,65355562459,80.35,7,0,2,5,0
273,2023-08-02 23:32:19,5645,RUN_CODE_ERROR,None,None,8,0,2,6,0
274,2023-08-02 23:33:02,5688,SUCCESS,65372789950,80.38,6,0,1,5,0
275,2023-08-02 23:33:02,5688,COMPILE_CODE_ERROR,None,None,8,0,3,5,0
276,2023-08-02 23:33:03,5689,COMPILE_CODE_ERROR,None,None,8,0,2,5,1
277,2023-08-02 23:33:46,5732,SUCCESS,65341091035,80.34,6,0,2,4,0
278,2023-08-02 23:34:30,5776,SUCCESS,65350225640,80.35,5,0,1,4,0
279,2023-08-02 23:35:12,5818,SUCCESS,65384681786,80.39,5,0,2,3,0
280,2023-08-02 23:35:56,5862,SUCCESS,65402186301,80.41,5,0,2,3,0
281,2023-08-02 23:36:38,5904,SUCCESS,65338553460,80.33,7,0,3,4,0
282,2023-08-02 23:37:30,5956,SUCCESS,81118197741,99.73,6,0,3,3,0
283,2023-08-02 23:37:30,5956,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
284,2023-08-02 23:38:13,5999,SUCCESS,65430091378,80.45,6,0,3,3,0
285,2023-08-02 23:38:16,6002,RUN_CODE_ERROR,None,None,8,0,3,4,1
286,2023-08-02 23:38:59,6045,SUCCESS,65405635106,80.42,6,0,3,3,0
287,2023-08-02 23:38:59,6045,COMPILE_CODE_ERROR,None,None,8,0,3,4,1
288,2023-08-02 23:39:42,6088,SUCCESS,65382871676,80.39,6,0,3,3,0
289,2023-08-02 23:40:25,6131,SUCCESS,65352940954,80.35,8,0,4,4,0
290,2023-08-02 23:40:25,6131,SUCCESS,65338553460,80.33,8,0,3,4,1
291,2023-08-02 23:40:25,6131,COMPILE_CODE_ERROR,None,None,9,0,4,4,1
292,2023-08-02 23:40:25,6131,SUCCESS,65405635106,80.42,7,0,3,3,1
293,2023-08-02 23:40:25,6131,SUCCESS,81118197741,99.73,7,0,3,3,1
294,2023-08-02 23:40:25,6131,SUCCESS,65430091378,80.45,7,0,3,3,1
295,2023-08-02 23:40:25,6131,SUCCESS,65338553460,80.33,9,0,3,4,2
296,2023-08-02 23:40:25,6131,SUCCESS,65405635106,80.42,8,0,3,3,2
297,2023-08-02 23:41:08,6174,SUCCESS,65338734998,80.33,10,0,3,5,2
298,2023-08-02 23:42:07,6233,RUN_TIMEOUT,None,None,10,0,3,5,2
299,2023-08-02 23:42:07,6233,COMPILE_CODE_ERROR,None,None,10,0,3,4,3
300,2023-08-02 23:42:11,6237,RUN_CODE_ERROR,None,None,10,0,3,5,2
301,2023-08-02 23:42:11,6237,COMPILE_CODE_ERROR,None,None,10,0,3,5,2
302,2023-08-02 23:42:12,6238,COMPILE_CODE_ERROR,None,None,10,0,3,4,3
303,2023-08-02 23:42:55,6281,SUCCESS,65361077288,80.36,10,0,4,4,2
