# variant number, timestamp, time elapse, status, fitness, percentage, edit
253-5,2023-08-04 13:58:21,8459,SUCCESS,39210756143,48.21,8
253-6,2023-08-04 13:58:21,8459,SUCCESS,39210756143,48.21,8
253-7,2023-08-04 13:58:21,8459,SUCCESS,39210756143,48.21,8
253-8,2023-08-04 13:58:58,8496,SUCCESS,57548372054,70.76,7
253-9,2023-08-04 13:59:01,8499,RUN_CODE_ERROR,None,None,None
253-10,2023-08-04 13:59:01,8499,SUCCESS,39210756143,48.21,8
254-1,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-2,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-3,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-4,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-5,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-6,2023-08-04 13:59:02,8500,SUCCESS,39210756143,48.21,8
254-7,2023-08-04 13:59:29,8527,SUCCESS,43399022880,53.36,7
254-8,2023-08-04 13:59:29,8527,SUCCESS,39210756143,48.21,8
254-9,2023-08-04 13:59:29,8527,SUCCESS,39210756143,48.21,8
254-10,2023-08-04 13:59:29,8527,SUCCESS,39210756143,48.21,8
255-1,2023-08-04 13:59:29,8527,SUCCESS,39210756143,48.21,8
255-2,2023-08-04 14:00:06,8564,SUCCESS,57585707923,70.81,6
255-3,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-4,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-5,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-6,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-7,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-8,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-9,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
255-10,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-1,2023-08-04 14:00:06,8564,COMPILE_CODE_ERROR,None,None,None
256-2,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-3,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-4,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-5,2023-08-04 14:00:06,8564,RUN_TIMEOUT,None,None,None
256-6,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-7,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-8,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-9,2023-08-04 14:00:06,8564,SUCCESS,39210756143,48.21,8
256-10,2023-08-04 14:00:09,8567,RUN_CODE_ERROR,None,None,None
257-1,2023-08-04 14:01:09,8627,RUN_TIMEOUT,None,None,None
257-2,2023-08-04 14:01:09,8627,SUCCESS,39210756143,48.21,8
257-3,2023-08-04 14:01:57,8675,SUCCESS,73962062297,90.94,5
257-4,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-5,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-6,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-7,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-8,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-9,2023-08-04 14:01:57,8675,SUCCESS,39210756143,48.21,8
257-10,2023-08-04 14:02:47,8725,SUCCESS,76830720878,94.47,8
258-1,2023-08-04 14:02:47,8725,SUCCESS,39210756143,48.21,8
258-2,2023-08-04 14:03:38,8776,SUCCESS,80586803853,99.09,8
258-3,2023-08-04 14:03:38,8776,SUCCESS,39210756143,48.21,8
258-4,2023-08-04 14:03:38,8776,SUCCESS,39210756143,48.21,8
258-5,2023-08-04 14:03:38,8776,SUCCESS,39210756143,48.21,8
258-6,2023-08-04 14:03:38,8776,SUCCESS,39210756143,48.21,8
258-7,2023-08-04 14:04:04,8802,SUCCESS,39224076739,48.23,9
258-8,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
258-9,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
258-10,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
259-1,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
259-2,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
259-3,2023-08-04 14:04:04,8802,SUCCESS,39210756143,48.21,8
259-4,2023-08-04 14:04:31,8829,SUCCESS,39230028553,48.24,8
259-5,2023-08-04 14:04:57,8855,SUCCESS,39259818197,48.27,7
259-6,2023-08-04 14:05:35,8893,SUCCESS,61304489094,75.38,6
259-7,2023-08-04 14:05:35,8893,SUCCESS,39210756143,48.21,8
259-8,2023-08-04 14:05:35,8893,SUCCESS,39210756143,48.21,8
259-9,2023-08-04 14:05:35,8893,SUCCESS,39241724495,48.25,7
259-10,2023-08-04 14:05:35,8893,SUCCESS,39210756143,48.21,8
260-1,2023-08-04 14:05:35,8893,SUCCESS,39210756143,48.21,8
260-2,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-3,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-4,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-5,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-6,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-7,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-8,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-9,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
260-10,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-1,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-2,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-3,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-4,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-5,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-6,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-7,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-8,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-9,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
261-10,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-1,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-2,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-3,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-4,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-5,2023-08-04 14:05:36,8894,COMPILE_CODE_ERROR,None,None,None
262-6,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-7,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-8,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-9,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
262-10,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
263-1,2023-08-04 14:05:36,8894,SUCCESS,39210756143,48.21,8
263-2,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-3,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-4,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-5,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-6,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-7,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-8,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-9,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
263-10,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-1,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-2,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-3,2023-08-04 14:05:37,8895,COMPILE_CODE_ERROR,None,None,None
264-4,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-5,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-6,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-7,2023-08-04 14:05:37,8895,SUCCESS,39210756143,48.21,8
264-8,2023-08-04 14:06:37,8955,RUN_TIMEOUT,None,None,None
264-9,2023-08-04 14:06:37,8955,SUCCESS,39210756143,48.21,8
264-10,2023-08-04 14:07:05,8983,SUCCESS,44065671890,54.18,6
265-1,2023-08-04 14:07:31,9009,SUCCESS,39416711210,48.47,7
265-2,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-3,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-4,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-5,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-6,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-7,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-8,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-9,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
265-10,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-1,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-2,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-3,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-4,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-5,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-6,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-7,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-8,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-9,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
266-10,2023-08-04 14:07:31,9009,SUCCESS,39210756143,48.21,8
267-1,2023-08-04 14:07:32,9010,COMPILE_CODE_ERROR,None,None,None
267-2,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-3,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-4,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-5,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-6,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-7,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-8,2023-08-04 14:07:32,9010,COMPILE_CODE_ERROR,None,None,None
267-9,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
267-10,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-1,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-2,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-3,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-4,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-5,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-6,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-7,2023-08-04 14:07:32,9010,SUCCESS,39210756143,48.21,8
268-8,2023-08-04 14:08:09,9047,SUCCESS,57554464133,70.77,7
268-9,2023-08-04 14:08:09,9047,SUCCESS,39210756143,48.21,8
268-10,2023-08-04 14:09:08,9106,RUN_TIMEOUT,None,None,None
269-1,2023-08-04 14:09:08,9106,SUCCESS,39210756143,48.21,8
269-2,2023-08-04 14:09:08,9106,SUCCESS,39210756143,48.21,8
269-3,2023-08-04 14:09:08,9106,SUCCESS,39210756143,48.21,8
269-4,2023-08-04 14:09:08,9106,SUCCESS,39210756143,48.21,8
269-5,2023-08-04 14:09:08,9106,SUCCESS,39210756143,48.21,8
269-6,2023-08-04 14:09:36,9134,SUCCESS,43400096866,53.36,7
269-7,2023-08-04 14:10:03,9161,SUCCESS,39196430729,48.2,9
269-8,2023-08-04 14:10:03,9161,SUCCESS,39210756143,48.21,8
269-9,2023-08-04 14:10:03,9161,SUCCESS,39210756143,48.21,8
269-10,2023-08-04 14:10:03,9161,SUCCESS,39241724495,48.25,7
270-1,2023-08-04 14:10:03,9161,COMPILE_CODE_ERROR,None,None,None
270-2,2023-08-04 14:10:03,9161,SUCCESS,39210756143,48.21,8
270-3,2023-08-04 14:10:29,9187,SUCCESS,39393609888,48.44,7
270-4,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
270-5,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
270-6,2023-08-04 14:10:29,9187,SUCCESS,39196430729,48.2,9
270-7,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
270-8,2023-08-04 14:10:29,9187,SUCCESS,39241724495,48.25,7
270-9,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
270-10,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-1,2023-08-04 14:10:29,9187,SUCCESS,39196430729,48.2,9
271-2,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-3,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-4,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-5,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-6,2023-08-04 14:10:29,9187,SUCCESS,39210756143,48.21,8
271-7,2023-08-04 14:10:32,9190,RUN_CODE_ERROR,None,None,None
271-8,2023-08-04 14:11:32,9250,RUN_TIMEOUT,None,None,None
271-9,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
271-10,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-1,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
272-2,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-3,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
272-4,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-5,2023-08-04 14:11:32,9250,RUN_TIMEOUT,None,None,None
272-6,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-7,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-8,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-9,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
272-10,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
273-1,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-2,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-3,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
273-4,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-5,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-6,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-7,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-8,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
273-9,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
273-10,2023-08-04 14:11:32,9250,SUCCESS,39210756143,48.21,8
274-1,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
274-2,2023-08-04 14:11:32,9250,SUCCESS,39196430729,48.2,9
274-3,2023-08-04 14:11:33,9251,COMPILE_CODE_ERROR,None,None,None
274-4,2023-08-04 14:11:33,9251,SUCCESS,39196430729,48.2,9
274-5,2023-08-04 14:11:58,9276,SUCCESS,39244197377,48.25,9
274-6,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
274-7,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
274-8,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
274-9,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
274-10,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-1,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-2,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-3,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-4,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-5,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-6,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-7,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-8,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-9,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
275-10,2023-08-04 14:11:59,9277,SUCCESS,39196430729,48.2,9
276-1,2023-08-04 14:12:48,9326,SUCCESS,76737952161,94.36,10
276-2,2023-08-04 14:12:48,9326,SUCCESS,39196430729,48.2,9
276-3,2023-08-04 14:12:48,9326,SUCCESS,39196430729,48.2,9
276-4,2023-08-04 14:13:14,9352,SUCCESS,39210366915,48.21,8
276-5,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
276-6,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
276-7,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
276-8,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
276-9,2023-08-04 14:13:14,9352,COMPILE_CODE_ERROR,None,None,None
276-10,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
277-1,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
277-2,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
277-3,2023-08-04 14:13:14,9352,SUCCESS,39196430729,48.2,9
277-4,2023-08-04 14:13:18,9356,RUN_CODE_ERROR,None,None,None
277-5,2023-08-04 14:13:44,9382,SUCCESS,39229330506,48.24,9
277-6,2023-08-04 14:13:44,9382,SUCCESS,39196430729,48.2,9
277-7,2023-08-04 14:13:44,9382,SUCCESS,39196430729,48.2,9
277-8,2023-08-04 14:13:44,9382,COMPILE_CODE_ERROR,None,None,None
277-9,2023-08-04 14:13:44,9382,SUCCESS,39196430729,48.2,9
277-10,2023-08-04 14:13:44,9382,SUCCESS,39196430729,48.2,9
278-1,2023-08-04 14:13:45,9383,COMPILE_CODE_ERROR,None,None,None
278-2,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-3,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-4,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-5,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-6,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-7,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-8,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-9,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
278-10,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
279-1,2023-08-04 14:13:45,9383,SUCCESS,39196430729,48.2,9
279-2,2023-08-04 14:13:45,9383,COMPILE_CODE_ERROR,None,None,None
279-3,2023-08-04 14:13:46,9384,COMPILE_CODE_ERROR,None,None,None
279-4,2023-08-04 14:13:46,9384,SUCCESS,39196430729,48.2,9
279-5,2023-08-04 14:13:46,9384,SUCCESS,39196430729,48.2,9
279-6,2023-08-04 14:13:46,9384,SUCCESS,39196430729,48.2,9
279-7,2023-08-04 14:13:46,9384,COMPILE_CODE_ERROR,None,None,None
279-8,2023-08-04 14:14:45,9443,RUN_TIMEOUT,None,None,None
279-9,2023-08-04 14:14:48,9446,RUN_CODE_ERROR,None,None,None
279-10,2023-08-04 14:14:49,9447,SUCCESS,39196430729,48.2,9
280-1,2023-08-04 14:14:49,9447,SUCCESS,39196430729,48.2,9
280-2,2023-08-04 14:14:49,9447,SUCCESS,39196430729,48.2,9
280-3,2023-08-04 14:14:49,9447,SUCCESS,39196430729,48.2,9
280-4,2023-08-04 14:14:49,9447,COMPILE_CODE_ERROR,None,None,None
280-5,2023-08-04 14:14:49,9447,SUCCESS,39196430729,48.2,9
280-6,2023-08-04 14:15:27,9485,SUCCESS,61343946347,75.43,7
280-7,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
280-8,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
280-9,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
280-10,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-1,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-2,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-3,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-4,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-5,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-6,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-7,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-8,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-9,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
281-10,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
282-1,2023-08-04 14:15:28,9486,SUCCESS,39196430729,48.2,9
282-2,2023-08-04 14:16:16,9534,SUCCESS,73894080194,90.86,6
282-3,2023-08-04 14:16:16,9534,SUCCESS,39196430729,48.2,9
282-4,2023-08-04 14:17:15,9593,RUN_TIMEOUT,None,None,None
282-5,2023-08-04 14:17:43,9621,SUCCESS,43387871742,53.35,7
282-6,2023-08-04 14:17:43,9621,SUCCESS,39196430729,48.2,9
282-7,2023-08-04 14:17:43,9621,SUCCESS,39196430729,48.2,9
282-8,2023-08-04 14:17:43,9621,SUCCESS,39196430729,48.2,9
282-9,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
282-10,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-1,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-2,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-3,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-4,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-5,2023-08-04 14:17:44,9622,COMPILE_CODE_ERROR,None,None,None
283-6,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-7,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-8,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-9,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
283-10,2023-08-04 14:17:44,9622,SUCCESS,39196430729,48.2,9
284-1,2023-08-04 14:18:10,9648,SUCCESS,39207119545,48.21,8
284-2,2023-08-04 14:18:10,9648,SUCCESS,39196430729,48.2,9
284-3,2023-08-04 14:18:10,9648,SUCCESS,39196430729,48.2,9
284-4,2023-08-04 14:18:10,9648,SUCCESS,39196430729,48.2,9
284-5,2023-08-04 14:18:46,9684,SUCCESS,57522473584,70.73,8
284-6,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
284-7,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
284-8,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
284-9,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
284-10,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
285-1,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
285-2,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
285-3,2023-08-04 14:18:46,9684,SUCCESS,39196430729,48.2,9
285-4,2023-08-04 14:19:25,9723,SUCCESS,61429792777,75.53,9
285-5,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
285-6,2023-08-04 14:19:25,9723,SUCCESS,57522473584,70.73,8
285-7,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
285-8,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
285-9,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
285-10,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-1,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-2,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-3,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-4,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-5,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-6,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-7,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-8,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-9,2023-08-04 14:19:25,9723,SUCCESS,39196430729,48.2,9
286-10,2023-08-04 14:19:28,9726,RUN_CODE_ERROR,None,None,None
287-1,2023-08-04 14:19:28,9726,SUCCESS,39196430729,48.2,9
287-2,2023-08-04 14:19:28,9726,SUCCESS,39196430729,48.2,9
287-3,2023-08-04 14:19:28,9726,SUCCESS,39196430729,48.2,9
287-4,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-5,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-6,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-7,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-8,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-9,2023-08-04 14:19:29,9727,SUCCESS,39196430729,48.2,9
287-10,2023-08-04 14:19:57,9755,SUCCESS,43345127694,53.3,9
288-1,2023-08-04 14:19:57,9755,SUCCESS,39196430729,48.2,9
288-2,2023-08-04 14:20:34,9792,SUCCESS,57543130193,70.76,7
288-3,2023-08-04 14:20:37,9795,RUN_CODE_ERROR,None,None,None
288-4,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
288-5,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
288-6,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
288-7,2023-08-04 14:20:37,9795,SUCCESS,39207119545,48.21,8
288-8,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
288-9,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
288-10,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-1,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-2,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-3,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-4,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-5,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-6,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-7,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-8,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-9,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
289-10,2023-08-04 14:20:37,9795,SUCCESS,39196430729,48.2,9
