# variant number, timestamp, time elapse, status, fitness, percentage, edit
200-2,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-3,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-4,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-5,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-6,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-7,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-8,2023-08-04 09:50:24,4976,SUCCESS,50829794084,76.86,6
200-9,2023-08-04 09:50:25,4977,SUCCESS,50829794084,76.86,6
200-10,2023-08-04 09:50:58,5010,SUCCESS,50830898662,76.86,7
201-1,2023-08-04 09:50:58,5010,SUCCESS,50829794084,76.86,6
201-2,2023-08-04 09:50:58,5010,SUCCESS,50865734437,76.91,5
201-3,2023-08-04 09:50:58,5010,SUCCESS,50829794084,76.86,6
201-4,2023-08-04 09:50:58,5010,SUCCESS,50829794084,76.86,6
201-5,2023-08-04 09:50:58,5010,SUCCESS,50829794084,76.86,6
201-6,2023-08-04 09:51:01,5013,RUN_CODE_ERROR,None,None,None
201-7,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
201-8,2023-08-04 09:51:02,5014,COMPILE_CODE_ERROR,None,None,None
201-9,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
201-10,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-1,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-2,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-3,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-4,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-5,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,7
202-6,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-7,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-8,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-9,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
202-10,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
203-1,2023-08-04 09:51:02,5014,SUCCESS,50829794084,76.86,6
203-2,2023-08-04 09:51:52,5064,SUCCESS,75034454637,113.46,6
203-3,2023-08-04 09:51:52,5064,SUCCESS,50829794084,76.86,6
203-4,2023-08-04 09:51:55,5067,RUN_CODE_ERROR,None,None,None
203-5,2023-08-04 09:51:55,5067,SUCCESS,50829794084,76.86,6
203-6,2023-08-04 09:51:55,5067,SUCCESS,50829794084,76.86,6
203-7,2023-08-04 09:51:55,5067,SUCCESS,50829794084,76.86,6
203-8,2023-08-04 09:51:55,5067,SUCCESS,50829794084,76.86,6
203-9,2023-08-04 09:52:45,5117,RUN_TIMEOUT,None,None,None
203-10,2023-08-04 09:52:45,5117,SUCCESS,50829794084,76.86,6
204-1,2023-08-04 09:52:45,5117,SUCCESS,50829794084,76.86,6
204-2,2023-08-04 09:52:45,5117,SUCCESS,50829794084,76.86,6
204-3,2023-08-04 09:53:19,5151,SUCCESS,50835014879,76.87,7
204-4,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-5,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-6,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-7,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-8,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-9,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
204-10,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-1,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-2,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-3,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-4,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-5,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-6,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-7,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-8,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-9,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
205-10,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
206-1,2023-08-04 09:53:19,5151,SUCCESS,50829794084,76.86,6
206-2,2023-08-04 09:54:08,5200,SUCCESS,75041687546,113.47,4
206-3,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-4,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-5,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-6,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-7,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-8,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-9,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
206-10,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
207-1,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
207-2,2023-08-04 09:54:08,5200,SUCCESS,50829794084,76.86,6
207-3,2023-08-04 09:54:58,5250,RUN_TIMEOUT,None,None,None
207-4,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-5,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-6,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-7,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-8,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-9,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
207-10,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-1,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-2,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-3,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-4,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-5,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-6,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-7,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-8,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-9,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
208-10,2023-08-04 09:54:58,5250,SUCCESS,50829794084,76.86,6
209-1,2023-08-04 09:54:59,5251,SUCCESS,50829794084,76.86,6
209-2,2023-08-04 09:55:40,5292,SUCCESS,63500648965,96.02,5
209-3,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-4,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-5,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-6,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-7,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-8,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-9,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
209-10,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-1,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-2,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-3,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-4,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-5,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-6,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-7,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-8,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-9,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
210-10,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
211-1,2023-08-04 09:55:40,5292,SUCCESS,50829794084,76.86,6
211-2,2023-08-04 09:55:41,5293,COMPILE_CODE_ERROR,None,None,None
211-3,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-4,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-5,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-6,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-7,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-8,2023-08-04 09:55:41,5293,COMPILE_CODE_ERROR,None,None,None
211-9,2023-08-04 09:55:41,5293,SUCCESS,50829794084,76.86,6
211-10,2023-08-04 09:55:45,5297,RUN_CODE_ERROR,None,None,None
212-1,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-2,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-3,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-4,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-5,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-6,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-7,2023-08-04 09:55:45,5297,COMPILE_CODE_ERROR,None,None,None
212-8,2023-08-04 09:55:45,5297,SUCCESS,50829794084,76.86,6
212-9,2023-08-04 09:55:46,5298,COMPILE_CODE_ERROR,None,None,None
212-10,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-1,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-2,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-3,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-4,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-5,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-6,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-7,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-8,2023-08-04 09:55:46,5298,SUCCESS,50865734437,76.91,5
213-9,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
213-10,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-1,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-2,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-3,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-4,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-5,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-6,2023-08-04 09:55:46,5298,RUN_TIMEOUT,None,None,None
214-7,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-8,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-9,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
214-10,2023-08-04 09:55:46,5298,SUCCESS,50829794084,76.86,6
215-1,2023-08-04 09:55:49,5301,RUN_CODE_ERROR,None,None,None
215-2,2023-08-04 09:55:53,5305,RUN_CODE_ERROR,None,None,None
215-3,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-4,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-5,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-6,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-7,2023-08-04 09:55:53,5305,COMPILE_CODE_ERROR,None,None,None
215-8,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-9,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
215-10,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
216-1,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
216-2,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
216-3,2023-08-04 09:55:53,5305,SUCCESS,50829794084,76.86,6
216-4,2023-08-04 09:56:27,5339,SUCCESS,50845308185,76.88,7
216-5,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
216-6,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
216-7,2023-08-04 09:56:27,5339,COMPILE_CODE_ERROR,None,None,None
216-8,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
216-9,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
216-10,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-1,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-2,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-3,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-4,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-5,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-6,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-7,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-8,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-9,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
217-10,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-1,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-2,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-3,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-4,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-5,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-6,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-7,2023-08-04 09:56:27,5339,SUCCESS,50829794084,76.86,6
218-8,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
218-9,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
218-10,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-1,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
219-2,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-3,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-4,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-5,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
219-6,2023-08-04 09:56:59,5371,COMPILE_CODE_ERROR,None,None,None
219-7,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-8,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
219-9,2023-08-04 09:56:59,5371,SUCCESS,50829794084,76.86,6
219-10,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
220-1,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
220-2,2023-08-04 09:56:59,5371,SUCCESS,47898610530,72.43,7
220-3,2023-08-04 09:57:00,5372,COMPILE_CODE_ERROR,None,None,None
220-4,2023-08-04 09:57:00,5372,SUCCESS,50829794084,76.86,6
220-5,2023-08-04 09:57:00,5372,SUCCESS,47898610530,72.43,7
220-6,2023-08-04 09:57:00,5372,SUCCESS,47898610530,72.43,7
220-7,2023-08-04 09:57:00,5372,SUCCESS,50829794084,76.86,6
220-8,2023-08-04 09:57:00,5372,SUCCESS,50829794084,76.86,6
220-9,2023-08-04 09:57:00,5372,SUCCESS,47898610530,72.43,7
220-10,2023-08-04 09:57:00,5372,COMPILE_CODE_ERROR,None,None,None
221-1,2023-08-04 09:57:01,5373,COMPILE_CODE_ERROR,None,None,None
221-2,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-3,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-4,2023-08-04 09:57:01,5373,COMPILE_CODE_ERROR,None,None,None
221-5,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-6,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-7,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-8,2023-08-04 09:57:01,5373,SUCCESS,47898610530,72.43,7
221-9,2023-08-04 09:57:43,5415,SUCCESS,64631581035,97.73,6
221-10,2023-08-04 09:58:15,5447,SUCCESS,47908041970,72.44,8
222-1,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-2,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-3,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-4,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-5,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-6,2023-08-04 09:58:15,5447,SUCCESS,47898610530,72.43,7
222-7,2023-08-04 09:58:57,5489,SUCCESS,63565505000,96.12,6
222-8,2023-08-04 09:59:28,5520,SUCCESS,47911717391,72.45,7
222-9,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
222-10,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-1,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-2,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-3,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-4,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-5,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-6,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-7,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-8,2023-08-04 09:59:28,5520,SUCCESS,47898610530,72.43,7
223-9,2023-08-04 10:00:09,5561,SUCCESS,64686380472,97.81,5
223-10,2023-08-04 10:00:09,5561,SUCCESS,47898610530,72.43,7
224-1,2023-08-04 10:00:09,5561,SUCCESS,47898610530,72.43,7
224-2,2023-08-04 10:00:09,5561,SUCCESS,47898610530,72.43,7
224-3,2023-08-04 10:00:09,5561,SUCCESS,47898610530,72.43,7
224-4,2023-08-04 10:00:10,5562,COMPILE_CODE_ERROR,None,None,None
224-5,2023-08-04 10:01:00,5612,RUN_TIMEOUT,None,None,None
224-6,2023-08-04 10:01:00,5612,SUCCESS,50829794084,76.86,6
224-7,2023-08-04 10:01:00,5612,SUCCESS,47898610530,72.43,7
224-8,2023-08-04 10:01:31,5643,SUCCESS,48091843615,72.72,8
224-9,2023-08-04 10:01:32,5644,COMPILE_CODE_ERROR,None,None,None
224-10,2023-08-04 10:01:32,5644,SUCCESS,47898610530,72.43,7
225-1,2023-08-04 10:01:32,5644,SUCCESS,47898610530,72.43,7
225-2,2023-08-04 10:01:32,5644,COMPILE_CODE_ERROR,None,None,None
225-3,2023-08-04 10:02:14,5686,SUCCESS,64689287059,97.82,6
225-4,2023-08-04 10:03:04,5736,RUN_TIMEOUT,None,None,None
225-5,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
225-6,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
225-7,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
225-8,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
225-9,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
225-10,2023-08-04 10:03:04,5736,SUCCESS,47898610530,72.43,7
226-1,2023-08-04 10:03:05,5737,COMPILE_CODE_ERROR,None,None,None
226-2,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-3,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-4,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-5,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-6,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-7,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-8,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-9,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
226-10,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-1,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-2,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-3,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-4,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-5,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-6,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-7,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-8,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-9,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
227-10,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
228-1,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
228-2,2023-08-04 10:03:05,5737,SUCCESS,47898610530,72.43,7
228-3,2023-08-04 10:03:55,5787,RUN_TIMEOUT,None,None,None
228-4,2023-08-04 10:03:55,5787,SUCCESS,47898610530,72.43,7
228-5,2023-08-04 10:03:55,5787,SUCCESS,47898610530,72.43,7
228-6,2023-08-04 10:03:55,5787,SUCCESS,47898610530,72.43,7
228-7,2023-08-04 10:03:55,5787,SUCCESS,47898610530,72.43,7
228-8,2023-08-04 10:04:38,5830,SUCCESS,64652484746,97.76,6
228-9,2023-08-04 10:04:38,5830,SUCCESS,47898610530,72.43,7
228-10,2023-08-04 10:04:38,5830,SUCCESS,47898610530,72.43,7
229-1,2023-08-04 10:04:38,5830,SUCCESS,47898610530,72.43,7
229-2,2023-08-04 10:04:38,5830,COMPILE_CODE_ERROR,None,None,None
229-3,2023-08-04 10:04:38,5830,SUCCESS,47898610530,72.43,7
229-4,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
229-5,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
229-6,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
229-7,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
229-8,2023-08-04 10:04:39,5831,COMPILE_CODE_ERROR,None,None,None
229-9,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
229-10,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-1,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-2,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-3,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-4,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-5,2023-08-04 10:04:39,5831,SUCCESS,47911717391,72.45,6
230-6,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-7,2023-08-04 10:04:39,5831,SUCCESS,47898610530,72.43,7
230-8,2023-08-04 10:04:42,5834,RUN_CODE_ERROR,None,None,None
230-9,2023-08-04 10:04:43,5835,COMPILE_CODE_ERROR,None,None,None
230-10,2023-08-04 10:04:43,5835,COMPILE_CODE_ERROR,None,None,None
231-1,2023-08-04 10:04:43,5835,SUCCESS,47898610530,72.43,7
231-2,2023-08-04 10:04:43,5835,SUCCESS,47898610530,72.43,7
231-3,2023-08-04 10:04:43,5835,SUCCESS,47898610530,72.43,7
231-4,2023-08-04 10:05:15,5867,SUCCESS,47908837240,72.44,8
231-5,2023-08-04 10:05:15,5867,SUCCESS,47898610530,72.43,7
231-6,2023-08-04 10:05:15,5867,COMPILE_CODE_ERROR,None,None,None
231-7,2023-08-04 10:05:15,5867,SUCCESS,47898610530,72.43,7
231-8,2023-08-04 10:06:05,5917,RUN_TIMEOUT,None,None,None
231-9,2023-08-04 10:06:05,5917,SUCCESS,47898610530,72.43,7
231-10,2023-08-04 10:06:39,5951,SUCCESS,50845060094,76.88,7
232-1,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-2,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-3,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-4,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-5,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-6,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-7,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-8,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-9,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
232-10,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
233-1,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
233-2,2023-08-04 10:06:39,5951,SUCCESS,47898610530,72.43,7
233-3,2023-08-04 10:06:40,5952,COMPILE_CODE_ERROR,None,None,None
233-4,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-5,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-6,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-7,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-8,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-9,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
233-10,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
234-1,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
234-2,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
234-3,2023-08-04 10:06:40,5952,SUCCESS,47898610530,72.43,7
234-4,2023-08-04 10:07:12,5984,SUCCESS,47900321874,72.43,8
234-5,2023-08-04 10:08:02,6034,RUN_TIMEOUT,None,None,None
234-6,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
234-7,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
234-8,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
234-9,2023-08-04 10:08:02,6034,SUCCESS,47911717391,72.45,6
234-10,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-1,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-2,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-3,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-4,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-5,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-6,2023-08-04 10:08:02,6034,RUN_TIMEOUT,None,None,None
235-7,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-8,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-9,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
235-10,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-1,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-2,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-3,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-4,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-5,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
236-6,2023-08-04 10:08:02,6034,SUCCESS,47898610530,72.43,7
