variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
60-4,2023-08-04 15:48:48,3801,SUCCESS,45065209810,68.97,8,8,0,0,0
60-5,2023-08-04 15:48:48,3801,SUCCESS,45028463677,68.91,8,8,0,0,0
60-6,2023-08-04 15:49:37,3850,RUN_TIMEOUT,None,None,9,9,0,0,0
60-7,2023-08-04 15:50:06,3879,SUCCESS,45033735255,68.92,8,8,0,0,0
60-8,2023-08-04 15:50:35,3908,SUCCESS,44446576103,68.02,10,9,1,0,0
60-9,2023-08-04 15:50:35,3908,SUCCESS,45028463677,68.91,8,8,0,0,0
60-10,2023-08-04 15:50:35,3908,SUCCESS,45028463677,68.91,8,8,0,0,0
61-1,2023-08-04 15:50:35,3908,SUCCESS,44446576103,68.02,10,9,1,0,0
61-2,2023-08-04 15:51:18,3951,SUCCESS,69410991412,106.23,9,9,0,0,0
61-3,2023-08-04 15:51:18,3951,SUCCESS,45007876066,68.88,8,8,0,0,0
61-4,2023-08-04 15:52:08,4001,RUN_TIMEOUT,None,None,10,10,0,0,0
61-5,2023-08-04 15:52:08,4001,SUCCESS,44446576103,68.02,10,9,1,0,0
61-6,2023-08-04 15:52:08,4001,SUCCESS,44446576103,68.02,10,9,1,0,0
61-7,2023-08-04 15:52:08,4001,COMPILE_CODE_ERROR,None,None,14,12,1,0,1
61-8,2023-08-04 15:52:08,4001,SUCCESS,44446576103,68.02,10,9,1,0,0
61-9,2023-08-04 15:52:08,4001,SUCCESS,44446576103,68.02,10,9,1,0,0
61-10,2023-08-04 15:52:40,4033,SUCCESS,49109887284,75.16,11,10,0,0,1
62-1,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-2,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-3,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-4,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-5,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-6,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-7,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-8,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-9,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
62-10,2023-08-04 15:52:40,4033,SUCCESS,44446576103,68.02,10,9,1,0,0
63-1,2023-08-04 15:53:24,4077,SUCCESS,69414225647,106.23,12,10,1,1,0
63-2,2023-08-04 15:53:24,4077,SUCCESS,44446576103,68.02,10,9,1,0,0
63-3,2023-08-04 15:54:13,4126,RUN_TIMEOUT,None,None,10,9,1,0,0
63-4,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-5,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-6,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-7,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-8,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-9,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
63-10,2023-08-04 15:54:13,4126,SUCCESS,44446576103,68.02,10,9,1,0,0
64-1,2023-08-04 15:54:14,4127,COMPILE_CODE_ERROR,None,None,14,12,1,0,1
64-2,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-3,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-4,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-5,2023-08-04 15:54:14,4127,COMPILE_CODE_ERROR,None,None,13,11,2,0,0
64-6,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-7,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-8,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-9,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
64-10,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-1,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-2,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-3,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-4,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-5,2023-08-04 15:54:14,4127,SUCCESS,44446576103,68.02,10,9,1,0,0
65-6,2023-08-04 15:54:15,4128,COMPILE_CODE_ERROR,None,None,12,10,1,1,0
65-7,2023-08-04 15:54:15,4128,SUCCESS,44446576103,68.02,10,9,1,0,0
65-8,2023-08-04 15:54:58,4171,SUCCESS,69638223330,106.57,12,10,1,0,1
65-9,2023-08-04 15:54:58,4171,SUCCESS,44446576103,68.02,10,9,1,0,0
65-10,2023-08-04 15:54:58,4171,SUCCESS,44446576103,68.02,10,9,1,0,0
66-1,2023-08-04 15:54:59,4172,SUCCESS,44446576103,68.02,10,9,1,0,0
66-2,2023-08-04 15:55:27,4200,SUCCESS,45491633490,69.62,12,11,1,0,0
66-3,2023-08-04 15:55:28,4201,SUCCESS,44446576103,68.02,10,9,1,0,0
66-4,2023-08-04 15:56:05,4238,SUCCESS,57939817705,88.67,12,11,1,0,0
66-5,2023-08-04 15:56:43,4276,SUCCESS,59808855380,91.53,13,12,1,0,0
66-6,2023-08-04 15:56:43,4276,SUCCESS,44446576103,68.02,10,9,1,0,0
66-7,2023-08-04 15:56:43,4276,SUCCESS,44446576103,68.02,10,9,1,0,0
66-8,2023-08-04 15:56:43,4276,SUCCESS,44446576103,68.02,10,9,1,0,0
66-9,2023-08-04 15:56:43,4276,SUCCESS,44446576103,68.02,10,9,1,0,0
66-10,2023-08-04 15:56:43,4276,SUCCESS,44446576103,68.02,10,9,1,0,0
67-1,2023-08-04 15:56:47,4280,RUN_CODE_ERROR,None,None,11,9,1,1,0
67-2,2023-08-04 15:56:47,4280,SUCCESS,44446576103,68.02,10,9,1,0,0
67-3,2023-08-04 15:56:47,4280,SUCCESS,44446576103,68.02,10,9,1,0,0
67-4,2023-08-04 15:56:47,4280,SUCCESS,44446576103,68.02,10,9,1,0,0
67-5,2023-08-04 15:56:47,4280,SUCCESS,44446576103,68.02,10,9,1,0,0
67-6,2023-08-04 15:56:47,4280,SUCCESS,44446576103,68.02,10,9,1,0,0
67-7,2023-08-04 15:57:18,4311,SUCCESS,48590823551,74.36,14,12,2,0,0
67-8,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
67-9,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
67-10,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-1,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-2,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-3,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-4,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-5,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-6,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-7,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-8,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-9,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
68-10,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
69-1,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
69-2,2023-08-04 15:57:18,4311,SUCCESS,44446576103,68.02,10,9,1,0,0
69-3,2023-08-04 15:57:19,4312,SUCCESS,44446576103,68.02,10,9,1,0,0
69-4,2023-08-04 15:57:19,4312,SUCCESS,44446576103,68.02,10,9,1,0,0
69-5,2023-08-04 15:57:47,4340,SUCCESS,45674098458,69.9,11,11,0,0,0
69-6,2023-08-04 15:57:47,4340,SUCCESS,44446576103,68.02,10,9,1,0,0
69-7,2023-08-04 15:57:47,4340,SUCCESS,44446576103,68.02,10,9,1,0,0
69-8,2023-08-04 15:57:50,4343,RUN_CODE_ERROR,None,None,13,11,1,1,0
69-9,2023-08-04 15:57:51,4344,SUCCESS,44446576103,68.02,10,9,1,0,0
69-10,2023-08-04 15:57:51,4344,COMPILE_CODE_ERROR,None,None,11,9,2,0,0
70-1,2023-08-04 15:57:51,4344,SUCCESS,44446576103,68.02,10,9,1,0,0
70-2,2023-08-04 15:57:51,4344,SUCCESS,44446576103,68.02,10,9,1,0,0
70-3,2023-08-04 15:57:51,4344,SUCCESS,44446576103,68.02,10,9,1,0,0
70-4,2023-08-04 15:57:51,4344,SUCCESS,44446576103,68.02,10,9,1,0,0
70-5,2023-08-04 15:58:26,4379,SUCCESS,55242873705,84.54,13,12,1,0,0
70-6,2023-08-04 15:58:26,4379,SUCCESS,44446576103,68.02,10,9,1,0,0
70-7,2023-08-04 15:58:26,4379,SUCCESS,44446576103,68.02,10,9,1,0,0
70-8,2023-08-04 15:58:26,4379,SUCCESS,44446576103,68.02,10,9,1,0,0
70-9,2023-08-04 15:58:27,4380,SUCCESS,44446576103,68.02,10,9,1,0,0
70-10,2023-08-04 15:59:16,4429,RUN_TIMEOUT,None,None,13,11,2,0,0
71-1,2023-08-04 15:59:16,4429,SUCCESS,44446576103,68.02,10,9,1,0,0
71-2,2023-08-04 15:59:16,4429,SUCCESS,44446576103,68.02,10,9,1,0,0
71-3,2023-08-04 15:59:45,4458,SUCCESS,44450312006,68.03,12,10,1,1,0
71-4,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-5,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-6,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-7,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-8,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-9,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
71-10,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-1,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-2,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-3,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-4,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-5,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-6,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-7,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-8,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-9,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
72-10,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
73-1,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
73-2,2023-08-04 15:59:45,4458,SUCCESS,44446576103,68.02,10,9,1,0,0
73-3,2023-08-04 15:59:46,4459,COMPILE_CODE_ERROR,None,None,14,12,1,0,1
73-4,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-5,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-6,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-7,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-8,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-9,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
73-10,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-1,2023-08-04 15:59:46,4459,COMPILE_CODE_ERROR,None,None,11,9,1,0,1
74-2,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-3,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-4,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-5,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-6,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-7,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-8,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-9,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
74-10,2023-08-04 15:59:46,4459,SUCCESS,44446576103,68.02,10,9,1,0,0
75-1,2023-08-04 16:00:36,4509,RUN_TIMEOUT,None,None,12,11,1,0,0
75-2,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-3,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-4,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-5,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-6,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-7,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-8,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-9,2023-08-04 16:00:36,4509,SUCCESS,44446576103,68.02,10,9,1,0,0
75-10,2023-08-04 16:01:25,4558,RUN_TIMEOUT,None,None,10,9,1,0,0
76-1,2023-08-04 16:01:25,4558,SUCCESS,44446576103,68.02,10,9,1,0,0
76-2,2023-08-04 16:01:25,4558,SUCCESS,44446576103,68.02,10,9,1,0,0
76-3,2023-08-04 16:01:57,4590,SUCCESS,49021093581,75.02,12,11,1,0,0
76-4,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
76-5,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
76-6,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
76-7,2023-08-04 16:01:57,4590,COMPILE_CODE_ERROR,None,None,14,12,2,0,0
76-8,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
76-9,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
76-10,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
77-1,2023-08-04 16:01:57,4590,SUCCESS,44446576103,68.02,10,9,1,0,0
77-2,2023-08-04 16:02:44,4637,SUCCESS,72690351866,111.24,12,11,1,0,0
77-3,2023-08-04 16:02:45,4638,COMPILE_CODE_ERROR,None,None,13,11,1,0,1
77-4,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-5,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-6,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-7,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-8,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-9,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
77-10,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-1,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-2,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-3,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-4,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-5,2023-08-04 16:02:45,4638,SUCCESS,44446576103,68.02,10,9,1,0,0
78-6,2023-08-04 16:03:31,4684,SUCCESS,74008651544,113.26,13,12,1,0,0
78-7,2023-08-04 16:03:31,4684,SUCCESS,44446576103,68.02,10,9,1,0,0
78-8,2023-08-04 16:03:31,4684,SUCCESS,44446576103,68.02,10,9,1,0,0
78-9,2023-08-04 16:03:31,4684,SUCCESS,44446576103,68.02,10,9,1,0,0
78-10,2023-08-04 16:03:34,4687,RUN_CODE_ERROR,None,None,12,10,1,1,0
79-1,2023-08-04 16:03:34,4687,SUCCESS,44446576103,68.02,10,9,1,0,0
79-2,2023-08-04 16:03:34,4687,SUCCESS,44446576103,68.02,10,9,1,0,0
79-3,2023-08-04 16:03:34,4687,SUCCESS,44446576103,68.02,10,9,1,0,0
79-4,2023-08-04 16:03:34,4687,SUCCESS,44446576103,68.02,10,9,1,0,0
79-5,2023-08-04 16:03:34,4687,SUCCESS,44446576103,68.02,10,9,1,0,0
79-6,2023-08-04 16:04:09,4722,SUCCESS,54239345453,83.01,11,10,1,0,0
79-7,2023-08-04 16:04:09,4722,SUCCESS,44446576103,68.02,10,9,1,0,0
79-8,2023-08-04 16:04:09,4722,SUCCESS,44446576103,68.02,10,9,1,0,0
79-9,2023-08-04 16:04:09,4722,SUCCESS,44446576103,68.02,10,9,1,0,0
79-10,2023-08-04 16:04:09,4722,SUCCESS,44446576103,68.02,10,9,1,0,0
80-1,2023-08-04 16:04:09,4722,SUCCESS,44446576103,68.02,10,9,1,0,0
80-2,2023-08-04 16:04:54,4767,SUCCESS,73165366031,111.97,13,12,1,0,0
80-3,2023-08-04 16:04:54,4767,SUCCESS,44446576103,68.02,10,9,1,0,0
80-4,2023-08-04 16:04:54,4767,SUCCESS,44446576103,68.02,10,9,1,0,0
80-5,2023-08-04 16:04:54,4767,COMPILE_CODE_ERROR,None,None,13,11,1,1,0
80-6,2023-08-04 16:04:54,4767,SUCCESS,44446576103,68.02,10,9,1,0,0
80-7,2023-08-04 16:05:22,4795,SUCCESS,41072355839,62.86,12,11,1,0,0
80-8,2023-08-04 16:06:11,4844,RUN_TIMEOUT,None,None,13,12,1,0,0
80-9,2023-08-04 16:06:12,4845,COMPILE_CODE_ERROR,None,None,12,10,2,0,0
80-10,2023-08-04 16:06:12,4845,SUCCESS,44446576103,68.02,10,9,1,0,0
81-1,2023-08-04 16:06:12,4845,SUCCESS,41072355839,62.86,12,11,1,0,0
81-2,2023-08-04 16:07:01,4894,RUN_TIMEOUT,None,None,10,9,1,0,0
81-3,2023-08-04 16:07:35,4928,SUCCESS,51759789736,79.21,10,9,1,0,0
81-4,2023-08-04 16:08:04,4957,SUCCESS,47678412935,72.97,13,12,1,0,0
81-5,2023-08-04 16:08:04,4957,SUCCESS,41072355839,62.86,12,11,1,0,0
81-6,2023-08-04 16:08:04,4957,SUCCESS,41072355839,62.86,12,11,1,0,0
81-7,2023-08-04 16:08:41,4994,SUCCESS,58339765343,89.28,12,11,1,0,0
81-8,2023-08-04 16:08:41,4994,COMPILE_CODE_ERROR,None,None,12,10,2,0,0
81-9,2023-08-04 16:08:41,4994,COMPILE_CODE_ERROR,None,None,15,13,1,0,1
81-10,2023-08-04 16:08:41,4994,SUCCESS,41072355839,62.86,12,11,1,0,0
82-1,2023-08-04 16:08:42,4995,SUCCESS,41072355839,62.86,12,11,1,0,0
82-2,2023-08-04 16:08:42,4995,SUCCESS,41072355839,62.86,12,11,1,0,0
82-3,2023-08-04 16:08:42,4995,COMPILE_CODE_ERROR,None,None,13,11,2,0,0
82-4,2023-08-04 16:09:14,5027,SUCCESS,51136398074,78.26,13,12,1,0,0
82-5,2023-08-04 16:09:41,5054,SUCCESS,41064102648,62.84,13,12,1,0,0
82-6,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
82-7,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
82-8,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
82-9,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
82-10,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-1,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-2,2023-08-04 16:09:41,5054,COMPILE_CODE_ERROR,None,None,13,11,1,0,1
83-3,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-4,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-5,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-6,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-7,2023-08-04 16:09:41,5054,SUCCESS,41072355839,62.86,12,11,1,0,0
83-8,2023-08-04 16:09:42,5055,COMPILE_CODE_ERROR,None,None,15,13,2,0,0
83-9,2023-08-04 16:10:31,5104,RUN_TIMEOUT,None,None,15,14,1,0,0
83-10,2023-08-04 16:10:31,5104,SUCCESS,41064102648,62.84,13,12,1,0,0
84-1,2023-08-04 16:10:31,5104,SUCCESS,41064102648,62.84,13,12,1,0,0
84-2,2023-08-04 16:10:31,5104,SUCCESS,41072355839,62.86,12,11,1,0,0
84-3,2023-08-04 16:10:31,5104,SUCCESS,41064102648,62.84,13,12,1,0,0
84-4,2023-08-04 16:10:31,5104,SUCCESS,41072355839,62.86,12,11,1,0,0
84-5,2023-08-04 16:10:31,5104,SUCCESS,41072355839,62.86,12,11,1,0,0
84-6,2023-08-04 16:10:31,5104,SUCCESS,41072355839,62.86,12,11,1,0,0
84-7,2023-08-04 16:10:31,5104,COMPILE_CODE_ERROR,None,None,14,12,1,0,1
84-8,2023-08-04 16:10:31,5104,SUCCESS,41064102648,62.84,13,12,1,0,0
84-9,2023-08-04 16:10:32,5105,COMPILE_CODE_ERROR,None,None,16,14,2,0,0
84-10,2023-08-04 16:11:15,5148,SUCCESS,64492224043,98.7,16,15,1,0,0
85-1,2023-08-04 16:11:15,5148,SUCCESS,41064102648,62.84,13,12,1,0,0
85-2,2023-08-04 16:11:15,5148,SUCCESS,41064102648,62.84,13,12,1,0,0
85-3,2023-08-04 16:11:15,5148,SUCCESS,41064102648,62.84,13,12,1,0,0
85-4,2023-08-04 16:11:15,5148,SUCCESS,41072355839,62.86,12,11,1,0,0
85-5,2023-08-04 16:11:15,5148,SUCCESS,41064102648,62.84,13,12,1,0,0
85-6,2023-08-04 16:12:04,5197,RUN_TIMEOUT,None,None,14,13,1,0,0
85-7,2023-08-04 16:12:04,5197,SUCCESS,41064102648,62.84,13,12,1,0,0
85-8,2023-08-04 16:12:04,5197,SUCCESS,41064102648,62.84,13,12,1,0,0
85-9,2023-08-04 16:12:31,5224,SUCCESS,41682039140,63.79,12,12,0,0,0
85-10,2023-08-04 16:13:12,5265,SUCCESS,65468279434,100.19,16,15,1,0,0
86-1,2023-08-04 16:13:39,5292,SUCCESS,41147587701,62.97,14,12,2,0,0
86-2,2023-08-04 16:14:06,5319,SUCCESS,41304612908,63.21,15,13,1,1,0
86-3,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-4,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-5,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-6,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-7,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-8,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-9,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
86-10,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
87-1,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
87-2,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
87-3,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
87-4,2023-08-04 16:14:06,5319,SUCCESS,41064102648,62.84,13,12,1,0,0
87-5,2023-08-04 16:14:35,5348,SUCCESS,45159729889,69.11,13,12,1,0,0
87-6,2023-08-04 16:14:35,5348,SUCCESS,41064102648,62.84,13,12,1,0,0
87-7,2023-08-04 16:14:35,5348,SUCCESS,41064102648,62.84,13,12,1,0,0
87-8,2023-08-04 16:15:14,5387,SUCCESS,62567298728,95.75,13,12,1,0,0
87-9,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
87-10,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-1,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-2,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-3,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-4,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-5,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-6,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-7,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-8,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-9,2023-08-04 16:15:14,5387,SUCCESS,41064102648,62.84,13,12,1,0,0
88-10,2023-08-04 16:15:43,5416,SUCCESS,45698864274,69.94,15,13,1,1,0
89-1,2023-08-04 16:16:23,5456,SUCCESS,65254437676,99.86,14,13,1,0,0
89-2,2023-08-04 16:16:23,5456,SUCCESS,41064102648,62.84,13,12,1,0,0
89-3,2023-08-04 16:16:24,5457,SUCCESS,41064102648,62.84,13,12,1,0,0
89-4,2023-08-04 16:16:24,5457,SUCCESS,41064102648,62.84,13,12,1,0,0
89-5,2023-08-04 16:16:24,5457,SUCCESS,41064102648,62.84,13,12,1,0,0
89-6,2023-08-04 16:16:24,5457,SUCCESS,41064102648,62.84,13,12,1,0,0
89-7,2023-08-04 16:17:07,5500,SUCCESS,70763594031,108.3,15,14,1,0,0
89-8,2023-08-04 16:17:07,5500,SUCCESS,41064102648,62.84,13,12,1,0,0
89-9,2023-08-04 16:17:10,5503,RUN_CODE_ERROR,None,None,14,12,1,0,1
89-10,2023-08-04 16:17:10,5503,SUCCESS,41064102648,62.84,13,12,1,0,0
90-1,2023-08-04 16:17:10,5503,SUCCESS,41064102648,62.84,13,12,1,0,0
90-2,2023-08-04 16:17:10,5503,SUCCESS,41064102648,62.84,13,12,1,0,0
90-3,2023-08-04 16:17:15,5508,RUN_CODE_ERROR,None,None,14,12,1,1,0
90-4,2023-08-04 16:17:15,5508,SUCCESS,41064102648,62.84,13,12,1,0,0
