# variant number, timestamp, time elapse, status, fitness, percentage, edit
36-6,2023-08-04 09:40:33,4435,SUCCESS,59567901817,54.03,6
36-7,2023-08-04 09:40:33,4435,SUCCESS,59567901817,54.03,6
36-8,2023-08-04 09:40:33,4435,SUCCESS,59567901817,54.03,6
36-9,2023-08-04 09:40:33,4435,SUCCESS,59567901817,54.03,6
36-10,2023-08-04 09:40:37,4439,RUN_CODE_ERROR,None,None,None
37-1,2023-08-04 09:40:37,4439,COMPILE_CODE_ERROR,None,None,None
37-2,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-3,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-4,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-5,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-6,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-7,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-8,2023-08-04 09:40:37,4439,SUCCESS,59567901817,54.03,6
37-9,2023-08-04 09:41:23,4485,SUCCESS,71949529759,65.26,9
37-10,2023-08-04 09:42:37,4559,RUN_TIMEOUT,None,None,None
38-1,2023-08-04 09:42:37,4559,SUCCESS,59567901817,54.03,6
38-2,2023-08-04 09:42:37,4559,SUCCESS,59567901817,54.03,6
38-3,2023-08-04 09:42:37,4559,SUCCESS,59567901817,54.03,6
38-4,2023-08-04 09:43:17,4599,SUCCESS,60050582561,54.47,7
38-5,2023-08-04 09:43:17,4599,SUCCESS,59567901817,54.03,6
38-6,2023-08-04 09:43:17,4599,SUCCESS,59567901817,54.03,6
38-7,2023-08-04 09:43:17,4599,SUCCESS,59567901817,54.03,6
38-8,2023-08-04 09:43:17,4599,SUCCESS,59567901817,54.03,6
38-9,2023-08-04 09:43:17,4599,SUCCESS,59567901817,54.03,6
38-10,2023-08-04 09:43:18,4600,COMPILE_CODE_ERROR,None,None,None
39-1,2023-08-04 09:44:32,4674,RUN_TIMEOUT,None,None,None
39-2,2023-08-04 09:44:32,4674,SUCCESS,59567901817,54.03,6
39-3,2023-08-04 09:45:22,4724,SUCCESS,78497044150,71.2,5
39-4,2023-08-04 09:45:22,4724,SUCCESS,59567901817,54.03,6
39-5,2023-08-04 09:45:22,4724,SUCCESS,59567901817,54.03,6
39-6,2023-08-04 09:46:02,4764,SUCCESS,63113975614,57.24,6
39-7,2023-08-04 09:46:53,4815,SUCCESS,79904698895,72.47,7
39-8,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
39-9,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
39-10,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-1,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-2,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-3,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-4,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-5,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-6,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-7,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-8,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-9,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
40-10,2023-08-04 09:46:53,4815,SUCCESS,59567901817,54.03,6
41-1,2023-08-04 09:47:33,4855,SUCCESS,61807838157,56.06,8
41-2,2023-08-04 09:48:47,4929,RUN_TIMEOUT,None,None,None
41-3,2023-08-04 09:48:47,4929,COMPILE_CODE_ERROR,None,None,None
41-4,2023-08-04 09:48:47,4929,SUCCESS,59567901817,54.03,6
41-5,2023-08-04 09:48:48,4930,COMPILE_CODE_ERROR,None,None,None
41-6,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
41-7,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
41-8,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
41-9,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
41-10,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-1,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-2,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-3,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-4,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-5,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-6,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-7,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-8,2023-08-04 09:48:48,4930,SUCCESS,59567901817,54.03,6
42-9,2023-08-04 09:50:02,5004,RUN_TIMEOUT,None,None,None
42-10,2023-08-04 09:50:02,5004,SUCCESS,59567901817,54.03,6
43-1,2023-08-04 09:50:02,5004,SUCCESS,59567901817,54.03,6
43-2,2023-08-04 09:50:02,5004,SUCCESS,59567901817,54.03,6
43-3,2023-08-04 09:50:57,5059,SUCCESS,84502697603,76.64,7
43-4,2023-08-04 09:50:57,5059,SUCCESS,59567901817,54.03,6
43-5,2023-08-04 09:50:57,5059,SUCCESS,59567901817,54.03,6
43-6,2023-08-04 09:50:57,5059,SUCCESS,59567901817,54.03,6
43-7,2023-08-04 09:51:48,5110,SUCCESS,79371420575,71.99,11
43-8,2023-08-04 09:52:45,5167,SUCCESS,91770113833,83.24,8
43-9,2023-08-04 09:52:45,5167,SUCCESS,59567901817,54.03,6
43-10,2023-08-04 09:53:59,5241,RUN_TIMEOUT,None,None,None
44-1,2023-08-04 09:53:59,5241,SUCCESS,59567901817,54.03,6
44-2,2023-08-04 09:54:00,5242,COMPILE_CODE_ERROR,None,None,None
44-3,2023-08-04 09:54:00,5242,SUCCESS,59567901817,54.03,6
44-4,2023-08-04 09:55:09,5311,SUCCESS,110305105841,100.05,7
44-5,2023-08-04 09:56:23,5385,RUN_TIMEOUT,None,None,None
44-6,2023-08-04 09:57:38,5460,RUN_TIMEOUT,None,None,None
44-7,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
44-8,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
44-9,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
44-10,2023-08-04 09:57:38,5460,COMPILE_CODE_ERROR,None,None,None
45-1,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
45-2,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
45-3,2023-08-04 09:57:38,5460,COMPILE_CODE_ERROR,None,None,None
45-4,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
45-5,2023-08-04 09:57:38,5460,SUCCESS,59567901817,54.03,6
45-6,2023-08-04 09:57:39,5461,COMPILE_CODE_ERROR,None,None,None
45-7,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
45-8,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
45-9,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
45-10,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-1,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-2,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-3,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-4,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-5,2023-08-04 09:57:39,5461,RUN_TIMEOUT,None,None,None
46-6,2023-08-04 09:57:39,5461,SUCCESS,59567901817,54.03,6
46-7,2023-08-04 09:58:36,5518,SUCCESS,91788468288,83.25,7
46-8,2023-08-04 09:58:36,5518,SUCCESS,59567901817,54.03,6
46-9,2023-08-04 09:58:36,5518,SUCCESS,59567901817,54.03,6
46-10,2023-08-04 09:58:36,5518,SUCCESS,59567901817,54.03,6
47-1,2023-08-04 09:58:36,5518,SUCCESS,59567901817,54.03,6
47-2,2023-08-04 09:58:36,5518,SUCCESS,59567901817,54.03,6
47-3,2023-08-04 09:59:51,5593,RUN_TIMEOUT,None,None,None
47-4,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
47-5,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
47-6,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
47-7,2023-08-04 09:59:51,5593,COMPILE_CODE_ERROR,None,None,None
47-8,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
47-9,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
47-10,2023-08-04 09:59:51,5593,COMPILE_CODE_ERROR,None,None,None
48-1,2023-08-04 09:59:51,5593,SUCCESS,59567901817,54.03,6
48-2,2023-08-04 09:59:52,5594,SUCCESS,59567901817,54.03,6
48-3,2023-08-04 09:59:52,5594,COMPILE_CODE_ERROR,None,None,None
48-4,2023-08-04 09:59:52,5594,SUCCESS,59567901817,54.03,6
48-5,2023-08-04 10:01:06,5668,RUN_TIMEOUT,None,None,None
48-6,2023-08-04 10:01:06,5668,SUCCESS,59567901817,54.03,6
48-7,2023-08-04 10:01:06,5668,SUCCESS,59567901817,54.03,6
48-8,2023-08-04 10:01:06,5668,SUCCESS,59567901817,54.03,6
48-9,2023-08-04 10:01:06,5668,SUCCESS,59567901817,54.03,6
48-10,2023-08-04 10:01:13,5675,RUN_CODE_ERROR,None,None,None
49-1,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-2,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-3,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-4,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-5,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-6,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-7,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-8,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-9,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
49-10,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
50-1,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
50-2,2023-08-04 10:01:13,5675,SUCCESS,59567901817,54.03,6
50-3,2023-08-04 10:01:52,5714,SUCCESS,60732328666,55.08,9
50-4,2023-08-04 10:01:52,5714,SUCCESS,59567901817,54.03,6
50-5,2023-08-04 10:01:52,5714,SUCCESS,59567901817,54.03,6
50-6,2023-08-04 10:01:52,5714,SUCCESS,59567901817,54.03,6
50-7,2023-08-04 10:02:39,5761,SUCCESS,72167813628,65.46,7
50-8,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
50-9,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
50-10,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-1,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-2,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-3,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-4,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-5,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-6,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-7,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-8,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-9,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
51-10,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
52-1,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
52-2,2023-08-04 10:02:39,5761,SUCCESS,59567901817,54.03,6
52-3,2023-08-04 10:02:40,5762,COMPILE_CODE_ERROR,None,None,None
52-4,2023-08-04 10:02:40,5762,SUCCESS,59567901817,54.03,6
52-5,2023-08-04 10:02:40,5762,SUCCESS,59567901817,54.03,6
52-6,2023-08-04 10:02:40,5762,SUCCESS,59567901817,54.03,6
52-7,2023-08-04 10:02:40,5762,SUCCESS,59567901817,54.03,6
52-8,2023-08-04 10:03:34,5816,SUCCESS,86985298660,78.9,9
52-9,2023-08-04 10:04:13,5855,SUCCESS,59570486590,54.03,7
52-10,2023-08-04 10:05:04,5906,SUCCESS,79885425180,72.46,7
53-1,2023-08-04 10:05:04,5906,SUCCESS,59567901817,54.03,6
53-2,2023-08-04 10:05:04,5906,SUCCESS,59567901817,54.03,6
53-3,2023-08-04 10:05:04,5906,SUCCESS,59567901817,54.03,6
53-4,2023-08-04 10:05:04,5906,SUCCESS,59567901817,54.03,6
53-5,2023-08-04 10:05:54,5956,SUCCESS,78465202216,71.17,5
53-6,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
53-7,2023-08-04 10:05:54,5956,SUCCESS,59570486590,54.03,7
53-8,2023-08-04 10:05:54,5956,SUCCESS,79885425180,72.46,7
53-9,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
53-10,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-1,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-2,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-3,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-4,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-5,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-6,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-7,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-8,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-9,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
54-10,2023-08-04 10:05:54,5956,SUCCESS,59567901817,54.03,6
55-1,2023-08-04 10:05:55,5957,COMPILE_CODE_ERROR,None,None,None
55-2,2023-08-04 10:05:55,5957,SUCCESS,59567901817,54.03,6
55-3,2023-08-04 10:05:55,5957,COMPILE_CODE_ERROR,None,None,None
55-4,2023-08-04 10:05:55,5957,SUCCESS,59567901817,54.03,6
55-5,2023-08-04 10:05:55,5957,SUCCESS,59567901817,54.03,6
55-6,2023-08-04 10:07:10,6032,RUN_TIMEOUT,None,None,None
55-7,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
55-8,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
55-9,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
55-10,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
56-1,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
56-2,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
56-3,2023-08-04 10:07:10,6032,SUCCESS,59567901817,54.03,6
56-4,2023-08-04 10:08:07,6089,SUCCESS,89843733260,81.49,8
56-5,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
56-6,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
56-7,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
56-8,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
56-9,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
56-10,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
57-1,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,6
57-2,2023-08-04 10:08:07,6089,SUCCESS,59567901817,54.03,7
57-3,2023-08-04 10:09:21,6163,RUN_TIMEOUT,None,None,None
57-4,2023-08-04 10:10:05,6207,SUCCESS,68044452904,61.72,8
57-5,2023-08-04 10:10:05,6207,SUCCESS,59567901817,54.03,6
57-6,2023-08-04 10:10:05,6207,SUCCESS,59567901817,54.03,6
57-7,2023-08-04 10:10:05,6207,SUCCESS,59567901817,54.03,6
57-8,2023-08-04 10:11:14,6276,SUCCESS,110317868878,100.06,7
57-9,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
57-10,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-1,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-2,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-3,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-4,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,7
58-5,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-6,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-7,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-8,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
58-9,2023-08-04 10:11:14,6276,SUCCESS,68044452904,61.72,8
58-10,2023-08-04 10:11:14,6276,SUCCESS,68044452904,61.72,8
59-1,2023-08-04 10:11:14,6276,SUCCESS,59567901817,54.03,6
59-2,2023-08-04 10:11:14,6276,COMPILE_CODE_ERROR,None,None,None
59-3,2023-08-04 10:12:09,6331,SUCCESS,85117275285,77.2,7
59-4,2023-08-04 10:12:09,6331,SUCCESS,59567901817,54.03,6
59-5,2023-08-04 10:12:09,6331,SUCCESS,59567901817,54.03,6
59-6,2023-08-04 10:12:09,6331,SUCCESS,59567901817,54.03,6
59-7,2023-08-04 10:12:09,6331,SUCCESS,59567901817,54.03,7
59-8,2023-08-04 10:13:23,6405,RUN_TIMEOUT,None,None,None
59-9,2023-08-04 10:14:01,6443,SUCCESS,59595682952,54.05,7
59-10,2023-08-04 10:14:01,6443,SUCCESS,59567901817,54.03,6
60-1,2023-08-04 10:14:52,6494,SUCCESS,77992234750,70.74,6
60-2,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-3,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-4,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-5,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-6,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-7,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-8,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,6
60-9,2023-08-04 10:14:52,6494,SUCCESS,59567901817,54.03,7
60-10,2023-08-04 10:15:44,6546,SUCCESS,81762939467,74.16,11
61-1,2023-08-04 10:16:58,6620,RUN_TIMEOUT,None,None,None
61-2,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,7
61-3,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,6
61-4,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,6
61-5,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,6
61-6,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,6
61-7,2023-08-04 10:16:58,6620,SUCCESS,59567901817,54.03,7
61-8,2023-08-04 10:18:13,6695,RUN_TIMEOUT,None,None,None
61-9,2023-08-04 10:18:13,6695,SUCCESS,59567901817,54.03,6
61-10,2023-08-04 10:18:13,6695,COMPILE_CODE_ERROR,None,None,None
62-1,2023-08-04 10:18:51,6733,SUCCESS,59581850283,54.04,8
62-2,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-3,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-4,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
62-5,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-6,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-7,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
62-8,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-9,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
62-10,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
63-1,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
63-2,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
63-3,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
63-4,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
63-5,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
63-6,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,6
63-7,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
63-8,2023-08-04 10:18:51,6733,SUCCESS,59567901817,54.03,7
63-9,2023-08-04 10:18:55,6737,RUN_CODE_ERROR,None,None,None
63-10,2023-08-04 10:19:55,6797,SUCCESS,94729123637,85.92,8
64-1,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,6
64-2,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,7
64-3,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,7
64-4,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,7
64-5,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,6
64-6,2023-08-04 10:19:55,6797,SUCCESS,59567901817,54.03,6
64-7,2023-08-04 10:20:39,6841,SUCCESS,70407121730,63.86,7
64-8,2023-08-04 10:20:39,6841,SUCCESS,59567901817,54.03,6
64-9,2023-08-04 10:20:39,6841,SUCCESS,59567901817,54.03,6
64-10,2023-08-04 10:21:54,6916,RUN_TIMEOUT,None,None,None
65-1,2023-08-04 10:21:54,6916,SUCCESS,59567901817,54.03,6
65-2,2023-08-04 10:23:08,6990,RUN_TIMEOUT,None,None,None
65-3,2023-08-04 10:23:08,6990,SUCCESS,59567901817,54.03,6
65-4,2023-08-04 10:23:08,6990,SUCCESS,78465202216,71.17,5
65-5,2023-08-04 10:24:22,7064,RUN_TIMEOUT,None,None,None
65-6,2023-08-04 10:24:22,7064,SUCCESS,59567901817,54.03,6
65-7,2023-08-04 10:24:22,7064,SUCCESS,59567901817,54.03,7
65-8,2023-08-04 10:24:22,7064,SUCCESS,59567901817,54.03,7
65-9,2023-08-04 10:24:23,7065,COMPILE_CODE_ERROR,None,None,None
65-10,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-1,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-2,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,7
66-3,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-4,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-5,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-6,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,6
66-7,2023-08-04 10:24:23,7065,SUCCESS,59567901817,54.03,7
66-8,2023-08-04 10:25:37,7139,RUN_TIMEOUT,None,None,None
66-9,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,6
66-10,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,7
67-1,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,7
67-2,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,6
67-3,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,7
67-4,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,7
67-5,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,6
67-6,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,6
67-7,2023-08-04 10:25:37,7139,SUCCESS,59567901817,54.03,7
67-8,2023-08-04 10:26:51,7213,RUN_TIMEOUT,None,None,None
67-9,2023-08-04 10:28:05,7287,SUCCESS,119011121291,107.94,8
67-10,2023-08-04 10:28:43,7325,SUCCESS,60321648407,54.71,9
68-1,2023-08-04 10:28:43,7325,SUCCESS,59567901817,54.03,6
68-2,2023-08-04 10:28:43,7325,SUCCESS,59567901817,54.03,6
68-3,2023-08-04 10:29:56,7398,SUCCESS,117139210837,106.25,7
68-4,2023-08-04 10:29:56,7398,SUCCESS,59567901817,54.03,7
68-5,2023-08-04 10:29:56,7398,SUCCESS,59567901817,54.03,6
68-6,2023-08-04 10:29:56,7398,SUCCESS,59567901817,54.03,6
