variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
132,2023-08-02 00:33:36,3205,SUCCESS,55385135801,68.1,6,6,0,0,0
133,2023-08-02 00:33:36,3205,SUCCESS,78017504153,95.93,4,4,0,0,0
134,2023-08-02 00:34:36,3265,RUN_TIMEOUT,None,None,6,6,0,0,0
135,2023-08-02 00:34:36,3265,SUCCESS,53330021671,65.57,6,6,0,0,0
136,2023-08-02 00:34:36,3265,SUCCESS,53412126773,65.67,5,5,0,0,0
137,2023-08-02 00:35:12,3301,SUCCESS,53417598437,65.68,7,7,0,0,0
138,2023-08-02 00:36:05,3354,SUCCESS,79547059796,97.81,7,7,0,0,0
139,2023-08-02 00:37:04,3413,RUN_TIMEOUT,None,None,7,7,0,0,0
140,2023-08-02 00:37:04,3413,SUCCESS,53330021671,65.57,5,5,0,0,0
141,2023-08-02 00:37:04,3413,SUCCESS,53330021671,65.57,4,4,0,0,0
142,2023-08-02 00:37:04,3413,SUCCESS,78017504153,95.93,3,3,0,0,0
143,2023-08-02 00:37:04,3413,SUCCESS,59741957279,73.46,3,3,0,0,0
144,2023-08-02 00:38:03,3472,RUN_TIMEOUT,None,None,5,5,0,0,0
145,2023-08-02 00:38:03,3472,SUCCESS,53330021671,65.57,5,5,0,0,0
146,2023-08-02 00:38:03,3472,SUCCESS,78017504153,95.93,4,4,0,0,0
147,2023-08-02 00:38:03,3472,SUCCESS,53330369111,65.57,4,4,0,0,0
148,2023-08-02 00:38:03,3472,RUN_TIMEOUT,None,None,6,6,0,0,0
149,2023-08-02 00:38:03,3472,SUCCESS,53330021671,65.57,6,6,0,0,0
150,2023-08-02 00:38:03,3472,SUCCESS,53330021671,65.57,5,5,0,0,0
151,2023-08-02 00:38:03,3472,SUCCESS,53330369111,65.57,4,4,0,0,0
152,2023-08-02 00:38:03,3472,SUCCESS,53330021671,65.57,4,4,0,0,0
153,2023-08-02 00:38:03,3472,SUCCESS,53330369111,65.57,3,3,0,0,0
154,2023-08-02 00:38:44,3513,SUCCESS,58132637621,71.48,5,5,0,0,0
155,2023-08-02 00:39:43,3572,RUN_TIMEOUT,None,None,5,5,0,0,0
156,2023-08-02 00:40:20,3609,SUCCESS,53361595663,65.61,5,5,0,0,0
157,2023-08-02 00:40:20,3609,SUCCESS,59741957279,73.46,3,3,0,0,0
158,2023-08-02 00:41:19,3668,RUN_TIMEOUT,None,None,5,5,0,0,0
159,2023-08-02 00:42:19,3728,RUN_TIMEOUT,None,None,5,5,0,0,0
160,2023-08-02 00:42:54,3763,SUCCESS,53154153533,65.36,5,5,0,0,0
161,2023-08-02 00:43:52,3821,SUCCESS,82617988499,101.58,6,6,0,0,0
162,2023-08-02 00:44:42,3871,SUCCESS,75659971372,93.03,6,6,0,0,0
163,2023-08-02 00:44:42,3871,SUCCESS,53330021671,65.57,4,4,0,0,0
