# variant number, timestamp, time elapse, status, fitness, percentage, edit
73-6,2023-08-04 22:49:50,6123,SUCCESS,31295589949,60.79,7
73-7,2023-08-04 22:49:50,6123,SUCCESS,31295589949,60.79,7
73-8,2023-08-04 22:49:50,6123,SUCCESS,31295589949,60.79,7
73-9,2023-08-04 22:49:50,6123,SUCCESS,31295589949,60.79,7
73-10,2023-08-04 22:49:50,6123,SUCCESS,31295589949,60.79,7
74-1,2023-08-04 22:50:31,6164,RUN_TIMEOUT,None,None,None
74-2,2023-08-04 22:50:31,6164,SUCCESS,31295589949,60.79,7
74-3,2023-08-04 22:50:31,6164,SUCCESS,30587964773,59.41,7
74-4,2023-08-04 22:50:31,6164,SUCCESS,31295589949,60.79,7
74-5,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
74-6,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
74-7,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
74-8,2023-08-04 22:50:32,6165,SUCCESS,31295589949,60.79,7
74-9,2023-08-04 22:50:32,6165,SUCCESS,31295589949,60.79,7
74-10,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
75-1,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
75-2,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
75-3,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
75-4,2023-08-04 22:50:32,6165,SUCCESS,30587964773,59.41,7
75-5,2023-08-04 22:51:09,6202,SUCCESS,58551716959,113.73,11
75-6,2023-08-04 22:51:09,6202,SUCCESS,30587964773,59.41,7
75-7,2023-08-04 22:51:09,6202,SUCCESS,31295589949,60.79,7
75-8,2023-08-04 22:51:09,6202,SUCCESS,30587964773,59.41,7
75-9,2023-08-04 22:51:09,6202,SUCCESS,30587964773,59.41,7
75-10,2023-08-04 22:51:09,6202,SUCCESS,30587964773,59.41,7
76-1,2023-08-04 22:51:30,6223,SUCCESS,30613136622,59.46,7
76-2,2023-08-04 22:52:05,6258,SUCCESS,52614285371,102.19,11
76-3,2023-08-04 22:52:46,6299,RUN_TIMEOUT,None,None,None
76-4,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-5,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-6,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-7,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-8,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-9,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
76-10,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
77-1,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
77-2,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
77-3,2023-08-04 22:52:46,6299,SUCCESS,30587964773,59.41,7
77-4,2023-08-04 22:53:22,6335,SUCCESS,56278395312,109.31,11
77-5,2023-08-04 22:53:56,6369,SUCCESS,52061531208,101.12,10
77-6,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
77-7,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
77-8,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
77-9,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
77-10,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
78-1,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
78-2,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
78-3,2023-08-04 22:53:56,6369,SUCCESS,30587964773,59.41,7
78-4,2023-08-04 22:54:28,6401,SUCCESS,48341031768,93.89,8
78-5,2023-08-04 22:54:48,6421,SUCCESS,30600121774,59.43,8
78-6,2023-08-04 22:54:49,6422,SUCCESS,30587964773,59.41,7
78-7,2023-08-04 22:54:49,6422,SUCCESS,30587964773,59.41,7
78-8,2023-08-04 22:54:49,6422,SUCCESS,30587964773,59.41,7
78-9,2023-08-04 22:54:49,6422,SUCCESS,30587964773,59.41,7
78-10,2023-08-04 22:55:17,6450,SUCCESS,45461147476,88.3,11
79-1,2023-08-04 22:55:17,6450,SUCCESS,30587964773,59.41,7
79-2,2023-08-04 22:55:17,6450,SUCCESS,30587964773,59.41,7
79-3,2023-08-04 22:55:17,6450,SUCCESS,30587964773,59.41,7
79-4,2023-08-04 22:55:17,6450,SUCCESS,30587964773,59.41,7
79-5,2023-08-04 22:55:52,6485,SUCCESS,55181832641,107.18,8
79-6,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
79-7,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
79-8,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
79-9,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
79-10,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-1,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-2,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-3,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-4,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-5,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-6,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-7,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-8,2023-08-04 22:55:52,6485,SUCCESS,30587964773,59.41,7
80-9,2023-08-04 22:56:25,6518,SUCCESS,50710804299,98.5,12
80-10,2023-08-04 22:56:25,6518,SUCCESS,30587964773,59.41,7
81-1,2023-08-04 22:56:57,6550,SUCCESS,50197725728,97.5,10
81-2,2023-08-04 22:56:57,6550,SUCCESS,30587964773,59.41,7
81-3,2023-08-04 22:56:57,6550,SUCCESS,30587964773,59.41,7
81-4,2023-08-04 22:56:57,6550,SUCCESS,30587964773,59.41,7
81-5,2023-08-04 22:56:57,6550,SUCCESS,30587964773,59.41,7
81-6,2023-08-04 22:57:38,6591,RUN_TIMEOUT,None,None,None
81-7,2023-08-04 22:57:38,6591,SUCCESS,30587964773,59.41,7
81-8,2023-08-04 22:57:38,6591,SUCCESS,30587964773,59.41,7
81-9,2023-08-04 22:57:38,6591,SUCCESS,30587964773,59.41,7
81-10,2023-08-04 22:57:38,6591,SUCCESS,30587964773,59.41,7
82-1,2023-08-04 22:57:39,6592,SUCCESS,30587964773,59.41,7
82-2,2023-08-04 22:57:39,6592,SUCCESS,30587964773,59.41,7
82-3,2023-08-04 22:57:39,6592,SUCCESS,30587964773,59.41,7
82-4,2023-08-04 22:58:06,6619,SUCCESS,42815747138,83.16,10
82-5,2023-08-04 22:58:06,6619,SUCCESS,30587964773,59.41,7
82-6,2023-08-04 22:58:06,6619,SUCCESS,30587964773,59.41,7
82-7,2023-08-04 22:58:06,6619,SUCCESS,30587964773,59.41,7
82-8,2023-08-04 22:58:06,6619,SUCCESS,30587964773,59.41,7
82-9,2023-08-04 22:58:39,6652,SUCCESS,51036784076,99.13,8
82-10,2023-08-04 22:58:39,6652,SUCCESS,30587964773,59.41,7
83-1,2023-08-04 22:58:39,6652,SUCCESS,30587964773,59.41,7
83-2,2023-08-04 22:58:39,6652,SUCCESS,55181832641,107.18,8
83-3,2023-08-04 22:58:39,6652,SUCCESS,30587964773,59.41,7
83-4,2023-08-04 22:58:39,6652,SUCCESS,30587964773,59.41,7
83-5,2023-08-04 22:58:39,6652,SUCCESS,30587964773,59.41,7
83-6,2023-08-04 22:59:03,6676,SUCCESS,35835740228,69.6,8
83-7,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
83-8,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
83-9,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
83-10,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-1,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-2,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-3,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-4,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-5,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-6,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-7,2023-08-04 22:59:03,6676,SUCCESS,30587964773,59.41,7
84-8,2023-08-04 22:59:44,6717,RUN_TIMEOUT,None,None,None
84-9,2023-08-04 23:00:21,6754,SUCCESS,57077841062,110.86,9
84-10,2023-08-04 23:00:21,6754,SUCCESS,30587964773,59.41,7
85-1,2023-08-04 23:00:49,6782,SUCCESS,44201675397,85.85,8
85-2,2023-08-04 23:00:49,6782,SUCCESS,30587964773,59.41,7
85-3,2023-08-04 23:00:49,6782,SUCCESS,30587964773,59.41,7
85-4,2023-08-04 23:00:49,6782,SUCCESS,30587964773,59.41,7
85-5,2023-08-04 23:00:49,6782,SUCCESS,30587964773,59.41,7
85-6,2023-08-04 23:01:31,6824,RUN_TIMEOUT,None,None,None
85-7,2023-08-04 23:02:12,6865,RUN_TIMEOUT,None,None,None
85-8,2023-08-04 23:02:12,6865,SUCCESS,30587964773,59.41,7
85-9,2023-08-04 23:02:12,6865,SUCCESS,30587964773,59.41,7
85-10,2023-08-04 23:02:12,6865,SUCCESS,30587964773,59.41,7
86-1,2023-08-04 23:02:12,6865,SUCCESS,30587964773,59.41,7
86-2,2023-08-04 23:02:12,6865,SUCCESS,30587964773,59.41,7
86-3,2023-08-04 23:02:41,6894,SUCCESS,43903793272,85.27,8
86-4,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-5,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-6,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-7,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-8,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-9,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
86-10,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
87-1,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
87-2,2023-08-04 23:02:41,6894,SUCCESS,30587964773,59.41,7
87-3,2023-08-04 23:03:13,6926,SUCCESS,48759746251,94.71,8
87-4,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-5,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-6,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-7,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-8,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-9,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
87-10,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-1,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-2,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-3,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-4,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-5,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-6,2023-08-04 23:03:13,6926,SUCCESS,30587964773,59.41,7
88-7,2023-08-04 23:03:50,6963,SUCCESS,57015384133,110.74,9
88-8,2023-08-04 23:03:50,6963,SUCCESS,30587964773,59.41,7
88-9,2023-08-04 23:04:25,6998,SUCCESS,54715934507,106.28,10
88-10,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-1,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-2,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-3,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-4,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-5,2023-08-04 23:04:25,6998,SUCCESS,30587964773,59.41,7
89-6,2023-08-04 23:04:55,7028,SUCCESS,46261357152,89.85,8
89-7,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
89-8,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
89-9,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
89-10,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
90-1,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
90-2,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
90-3,2023-08-04 23:04:55,7028,SUCCESS,30587964773,59.41,7
90-4,2023-08-04 23:05:36,7069,RUN_TIMEOUT,None,None,None
90-5,2023-08-04 23:05:36,7069,SUCCESS,30587964773,59.41,7
90-6,2023-08-04 23:05:36,7069,SUCCESS,30587964773,59.41,7
90-7,2023-08-04 23:05:36,7069,SUCCESS,30587964773,59.41,7
90-8,2023-08-04 23:05:36,7069,SUCCESS,30587964773,59.41,7
90-9,2023-08-04 23:05:36,7069,SUCCESS,30587964773,59.41,7
90-10,2023-08-04 23:06:09,7102,SUCCESS,50675641733,98.43,9
91-1,2023-08-04 23:06:09,7102,SUCCESS,55181832641,107.18,8
91-2,2023-08-04 23:06:09,7102,SUCCESS,30587964773,59.41,7
91-3,2023-08-04 23:06:09,7102,SUCCESS,30587964773,59.41,7
91-4,2023-08-04 23:06:09,7102,SUCCESS,30587964773,59.41,7
91-5,2023-08-04 23:06:38,7131,SUCCESS,44216511131,85.88,7
91-6,2023-08-04 23:06:38,7131,SUCCESS,30587964773,59.41,7
91-7,2023-08-04 23:06:38,7131,SUCCESS,30587964773,59.41,7
91-8,2023-08-04 23:06:38,7131,SUCCESS,30587964773,59.41,7
91-9,2023-08-04 23:07:08,7161,SUCCESS,46536925925,90.39,9
91-10,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-1,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-2,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-3,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-4,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-5,2023-08-04 23:07:08,7161,SUCCESS,30587964773,59.41,7
92-6,2023-08-04 23:07:39,7192,SUCCESS,47158610181,91.6,8
92-7,2023-08-04 23:07:39,7192,SUCCESS,30587964773,59.41,7
92-8,2023-08-04 23:07:39,7192,SUCCESS,30587964773,59.41,7
92-9,2023-08-04 23:08:14,7227,SUCCESS,52353365538,101.69,8
92-10,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-1,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-2,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-3,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-4,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-5,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-6,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-7,2023-08-04 23:08:14,7227,SUCCESS,30587964773,59.41,7
93-8,2023-08-04 23:08:41,7254,SUCCESS,40567912320,78.8,9
93-9,2023-08-04 23:08:41,7254,SUCCESS,30587964773,59.41,7
93-10,2023-08-04 23:09:22,7295,RUN_TIMEOUT,None,None,None
94-1,2023-08-04 23:09:22,7295,SUCCESS,30587964773,59.41,7
94-2,2023-08-04 23:09:22,7295,SUCCESS,30587964773,59.41,7
94-3,2023-08-04 23:10:03,7336,RUN_TIMEOUT,None,None,None
94-4,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-5,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-6,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-7,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-8,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-9,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
94-10,2023-08-04 23:10:03,7336,SUCCESS,47158610181,91.6,8
95-1,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-2,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-3,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-4,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-5,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-6,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-7,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-8,2023-08-04 23:10:03,7336,SUCCESS,30587964773,59.41,7
95-9,2023-08-04 23:10:45,7378,RUN_TIMEOUT,None,None,None
95-10,2023-08-04 23:10:45,7378,SUCCESS,30587964773,59.41,7
96-1,2023-08-04 23:10:45,7378,SUCCESS,30587964773,59.41,7
96-2,2023-08-04 23:10:45,7378,SUCCESS,30587964773,59.41,7
96-3,2023-08-04 23:10:45,7378,SUCCESS,30587964773,59.41,7
96-4,2023-08-04 23:11:26,7419,RUN_TIMEOUT,None,None,None
96-5,2023-08-04 23:11:26,7419,SUCCESS,30587964773,59.41,7
96-6,2023-08-04 23:11:26,7419,SUCCESS,30587964773,59.41,7
96-7,2023-08-04 23:11:26,7419,SUCCESS,30587964773,59.41,7
96-8,2023-08-04 23:11:26,7419,SUCCESS,30587964773,59.41,7
96-9,2023-08-04 23:11:26,7419,SUCCESS,30587964773,59.41,7
96-10,2023-08-04 23:12:07,7460,RUN_TIMEOUT,None,None,None
97-1,2023-08-04 23:12:07,7460,SUCCESS,30587964773,59.41,7
97-2,2023-08-04 23:12:07,7460,SUCCESS,30587964773,59.41,7
97-3,2023-08-04 23:12:07,7460,SUCCESS,30587964773,59.41,7
97-4,2023-08-04 23:12:48,7501,RUN_TIMEOUT,None,None,None
97-5,2023-08-04 23:12:48,7501,SUCCESS,30587964773,59.41,7
97-6,2023-08-04 23:12:48,7501,SUCCESS,30587964773,59.41,7
97-7,2023-08-04 23:12:48,7501,SUCCESS,30587964773,59.41,7
97-8,2023-08-04 23:12:49,7502,SUCCESS,30587964773,59.41,7
97-9,2023-08-04 23:12:49,7502,SUCCESS,30587964773,59.41,7
97-10,2023-08-04 23:12:49,7502,SUCCESS,30587964773,59.41,7
98-1,2023-08-04 23:12:49,7502,SUCCESS,30587964773,59.41,7
98-2,2023-08-04 23:13:16,7529,SUCCESS,42824164911,83.18,8
98-3,2023-08-04 23:13:51,7564,SUCCESS,53618786044,104.14,9
98-4,2023-08-04 23:13:51,7564,SUCCESS,30587964773,59.41,7
98-5,2023-08-04 23:13:51,7564,SUCCESS,30587964773,59.41,7
98-6,2023-08-04 23:13:51,7564,SUCCESS,30587964773,59.41,7
98-7,2023-08-04 23:13:51,7564,SUCCESS,30587964773,59.41,7
98-8,2023-08-04 23:14:33,7606,RUN_TIMEOUT,None,None,None
98-9,2023-08-04 23:15:14,7647,RUN_TIMEOUT,None,None,None
98-10,2023-08-04 23:15:55,7688,RUN_TIMEOUT,None,None,None
99-1,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-2,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-3,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-4,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-5,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-6,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-7,2023-08-04 23:15:55,7688,SUCCESS,42824164911,83.18,8
99-8,2023-08-04 23:15:55,7688,SUCCESS,30587964773,59.41,7
99-9,2023-08-04 23:16:36,7729,RUN_TIMEOUT,None,None,None
99-10,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-1,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-2,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-3,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-4,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-5,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-6,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-7,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-8,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-9,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
100-10,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-1,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-2,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-3,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-4,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-5,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-6,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-7,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-8,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-9,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
101-10,2023-08-04 23:16:36,7729,SUCCESS,30587964773,59.41,7
102-1,2023-08-04 23:17:01,7754,SUCCESS,35836750315,69.61,8
102-2,2023-08-04 23:17:42,7795,RUN_TIMEOUT,None,None,None
102-3,2023-08-04 23:17:42,7795,SUCCESS,30587964773,59.41,7
102-4,2023-08-04 23:17:42,7795,SUCCESS,30587964773,59.41,7
102-5,2023-08-04 23:17:42,7795,SUCCESS,30587964773,59.41,7
102-6,2023-08-04 23:17:42,7795,SUCCESS,30587964773,59.41,7
102-7,2023-08-04 23:17:42,7795,SUCCESS,30587964773,59.41,7
102-8,2023-08-04 23:18:23,7836,RUN_TIMEOUT,None,None,None
102-9,2023-08-04 23:18:23,7836,SUCCESS,30587964773,59.41,7
102-10,2023-08-04 23:18:23,7836,SUCCESS,30587964773,59.41,7
103-1,2023-08-04 23:18:51,7864,SUCCESS,43081648709,83.68,9
103-2,2023-08-04 23:18:51,7864,SUCCESS,30587964773,59.41,7
103-3,2023-08-04 23:18:51,7864,SUCCESS,30587964773,59.41,7
103-4,2023-08-04 23:18:51,7864,SUCCESS,30587964773,59.41,7
103-5,2023-08-04 23:18:51,7864,SUCCESS,30587964773,59.41,7
103-6,2023-08-04 23:18:51,7864,SUCCESS,30587964773,59.41,7
103-7,2023-08-04 23:18:51,7864,SUCCESS,35836750315,69.61,8
103-8,2023-08-04 23:19:12,7885,SUCCESS,30598441165,59.43,8
103-9,2023-08-04 23:19:12,7885,SUCCESS,35836750315,69.61,8
103-10,2023-08-04 23:19:12,7885,SUCCESS,30587964773,59.41,7
104-1,2023-08-04 23:19:50,7923,SUCCESS,59759683328,116.07,10
104-2,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-3,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-4,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-5,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-6,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-7,2023-08-04 23:19:50,7923,SUCCESS,30587964773,59.41,7
104-8,2023-08-04 23:20:27,7960,SUCCESS,57587926091,111.85,10
104-9,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
104-10,2023-08-04 23:20:27,7960,SUCCESS,35836750315,69.61,8
105-1,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-2,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-3,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-4,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-5,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-6,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-7,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-8,2023-08-04 23:20:27,7960,SUCCESS,30587964773,59.41,7
105-9,2023-08-04 23:20:48,7981,SUCCESS,30699498226,59.63,8
105-10,2023-08-04 23:21:22,8015,SUCCESS,50655180769,98.39,8
106-1,2023-08-04 23:21:22,8015,SUCCESS,30587964773,59.41,7
106-2,2023-08-04 23:21:22,8015,SUCCESS,30587964773,59.41,7
106-3,2023-08-04 23:21:44,8037,SUCCESS,32795558642,63.7,9
106-4,2023-08-04 23:21:44,8037,SUCCESS,30587964773,59.41,7
106-5,2023-08-04 23:21:44,8037,SUCCESS,30587964773,59.41,7
106-6,2023-08-04 23:21:45,8038,SUCCESS,30587964773,59.41,7
106-7,2023-08-04 23:21:45,8038,SUCCESS,30587964773,59.41,7
106-8,2023-08-04 23:21:45,8038,SUCCESS,30587964773,59.41,7
106-9,2023-08-04 23:21:45,8038,SUCCESS,30587964773,59.41,7
106-10,2023-08-04 23:22:07,8060,SUCCESS,32734400648,63.58,8
107-1,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-2,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-3,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-4,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-5,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-6,2023-08-04 23:22:07,8060,SUCCESS,30587964773,59.41,7
107-7,2023-08-04 23:22:31,8084,SUCCESS,37608305868,73.05,9
107-8,2023-08-04 23:22:31,8084,SUCCESS,30587964773,59.41,7
107-9,2023-08-04 23:22:31,8084,SUCCESS,30587964773,59.41,7
107-10,2023-08-04 23:22:31,8084,SUCCESS,30587964773,59.41,7
108-1,2023-08-04 23:23:04,8117,SUCCESS,50694888002,98.47,8
108-2,2023-08-04 23:23:36,8149,SUCCESS,48618821222,94.43,10
108-3,2023-08-04 23:23:36,8149,SUCCESS,30587964773,59.41,7
108-4,2023-08-04 23:23:36,8149,SUCCESS,30587964773,59.41,7
108-5,2023-08-04 23:23:36,8149,SUCCESS,30587964773,59.41,7
108-6,2023-08-04 23:23:36,8149,SUCCESS,30587964773,59.41,7
108-7,2023-08-04 23:24:17,8190,RUN_TIMEOUT,None,None,None
108-8,2023-08-04 23:24:17,8190,SUCCESS,30587964773,59.41,7
108-9,2023-08-04 23:24:39,8212,SUCCESS,30597341666,59.43,8
108-10,2023-08-04 23:24:39,8212,SUCCESS,30587964773,59.41,7
109-1,2023-08-04 23:25:05,8238,SUCCESS,38812047606,75.38,10
109-2,2023-08-04 23:25:05,8238,SUCCESS,30587964773,59.41,7
109-3,2023-08-04 23:25:05,8238,SUCCESS,30587964773,59.41,7
109-4,2023-08-04 23:25:05,8238,SUCCESS,30587964773,59.41,7
109-5,2023-08-04 23:25:05,8238,SUCCESS,30587964773,59.41,7
109-6,2023-08-04 23:25:46,8279,RUN_TIMEOUT,None,None,None
109-7,2023-08-04 23:25:46,8279,SUCCESS,30587964773,59.41,7
109-8,2023-08-04 23:25:46,8279,SUCCESS,30587964773,59.41,7
109-9,2023-08-04 23:26:17,8310,SUCCESS,47153308379,91.59,9
109-10,2023-08-04 23:26:47,8340,SUCCESS,46543403696,90.4,8
110-1,2023-08-04 23:26:47,8340,SUCCESS,30587964773,59.41,7
110-2,2023-08-04 23:26:47,8340,SUCCESS,30587964773,59.41,7
